Down,Distance,Yardline,EPA
3,12,33,1.68744
4,25,33,0
2,9,47,1.0235
4,25,69,0
1,12,82,0.272204
4,15,46,-1.49932
4,24,39,0
4,24,35,0
1,12,94,-0.295338
4,15,34,1.26351
2,3,92,-0.219895
4,12,34,1.26351
2,13,32,1.84253
1,12,19,2.38618
2,15,37,1.30902
4,4,29,1.47442
2,15,46,0.837079
2,14,97,-1.35615
3,9,12,2.57729
4,4,26,1.9216
4,21,33,0
3,12,23,2.31395
2,19,19,2.46397
2,24,31,0
2,20,64,-0.272829
3,17,90,-2.09699
3,3,49,0.769923
3,28,78,0
1,17,25,2.05809
4,26,29,0
4,10,49,-1.76092
4,22,37,0
2,14,45,1.31277
2,1,15,2.45669
2,22,48,0
1,15,25,2.32312
2,6,11,2.57416
2,8,25,2.06131
4,28,36,0
1,14,25,2.31858
3,27,31,0
3,10,52,0.0985086
1,12,95,-0.288359
4,15,33,1.45842
4,1,4,2.96118
2,30,44,0
1,6,89,0.155308
4,11,49,-1.28521
2,25,35,0
2,21,35,0
3,11,57,-0.490379
2,24,45,0
3,6,97,-1.09368
3,14,86,-1.38585
2,19,33,1.80665
2,17,32,1.71973
2,1,32,1.97534
4,18,95,-2.41363
3,13,13,2.56336
3,23,57,0
3,10,26,2.02383
3,27,61,0
3,32,98,0
3,21,63,0
1,9,25,1.99143
1,20,58,0.464987
2,13,31,1.71588
4,26,37,0
4,8,30,1.33683
2,10,29,2.02193
3,9,11,2.64782
4,4,31,1.54592
2,15,35,1.48756
1,1,51,1.35061
1,10,63,0.813754
2,12,33,1.72068
4,21,49,0
1,12,80,0.271574
4,15,32,1.55607
4,1,7,2.90213
2,30,45,0
1,3,75,0.61099
4,17,73,-2.16806
3,18,18,2.67984
2,11,32,1.79533
1,3,74,0.581846
4,17,70,-2.22438
3,18,29,1.87717
2,11,33,1.71439
3,3,69,0.00331747
3,17,78,-1.60549
1,3,77,0.589074
4,17,71,-2.25083
3,18,28,1.89407
2,11,34,1.77792
2,7,30,1.89279
2,2,26,1.88999
2,5,80,0.225184
4,20,51,-2.02142
2,7,31,1.97923
3,29,37,0
3,28,66,0
3,27,35,0
4,25,68,0
2,9,44,1.35274
2,3,6,2.55384
3,20,31,1.60487
1,20,81,-0.0827872
4,14,23,1.90915
4,27,36,0
4,6,52,-1.09682
3,25,36,0
4,23,39,0
2,28,79,0
4,22,61,0
2,14,37,1.63321
1,8,40,1.79104
4,16,42,-0.172731
3,3,86,-0.52035
4,19,95,-2.70919
3,19,31,1.85619
4,13,13,2.8902
2,11,80,-0.110503
3,18,34,1.47032
3,3,36,1.65097
3,17,33,1.59151
4,13,14,2.72394
2,11,95,-1.13878
3,18,35,1.48891
3,11,30,1.828
3,1,10,2.57222
4,31,49,0
3,7,30,1.64848
3,2,35,1.82656
1,7,35,1.84902
3,4,28,1.66247
4,23,81,0
3,26,38,0
1,19,52,0.723843
3,6,30,1.80072
3,5,29,1.66088
2,3,31,1.97222
4,25,93,0
2,9,39,1.49262
2,5,7,2.86783
2,7,86,-0.0631695
4,29,35,0
4,8,93,-2.90302
3,2,28,1.98859
4,19,31,1.54592
3,16,23,2.18583
2,4,49,1.47239
2,5,99,-0.940505
4,30,33,0
4,20,32,1.55607
4,14,82,-2.74051
3,12,65,-0.62879
1,5,72,0.656164
1,16,44,1.31997
1,6,14,2.4872
1,12,83,-0.047521
4,15,45,-1.07948
4,24,38,0
2,4,11,2.46609
3,16,45,0.194033
3,15,15,2.92087
3,24,37,0
2,11,76,-0.0525474
3,18,54,-0.803146
4,13,33,1.45842
4,24,45,0
1,12,92,-0.339157
2,34,41,0
4,15,36,1.35303
2,10,30,1.97657
4,8,31,1.54592
1,12,18,2.67087
2,15,36,1.51858
3,9,10,2.64839
4,4,28,1.47958
1,6,87,0.238098
4,11,43,-0.520581
4,2,26,1.9216
1,6,86,0.205883
4,11,40,0.368112
2,20,67,-0.531905
1,11,58,0.95441
1,8,30,1.94198
2,26,77,0
3,17,93,-2.24373
3,3,48,0.820279
3,28,79,0
1,17,24,2.24427
2,36,82,0
4,21,91,0
1,2,31,1.96026
2,20,28,2.01736
1,13,24,2.36453
4,16,78,-2.51603
2,28,35,0
3,5,53,0.546661
1,10,70,0.70389
1,1,26,2.08151
4,9,23,1.90915
4,29,62,0
4,30,63,0
4,20,97,-3.33504
2,5,34,1.83446
3,6,7,2.78324
2,19,31,1.96189
2,10,76,-0.183205
4,26,50,0
2,1,33,1.83379
4,18,92,-2.72337
3,13,14,2.68877
3,10,21,2.37136
3,27,62,0
3,23,54,0
3,21,56,0
1,9,24,2.20282
2,12,28,2.02183
1,20,59,0.3929
1,10,11,2.70206
2,12,29,1.95072
3,10,46,0.139167
4,23,34,0
2,28,66,0
1,8,43,1.56701
4,16,47,-1.66352
2,1,4,2.56302
2,22,53,0
1,15,28,2.22499
2,11,28,2.05567
4,26,38,0
2,3,54,1.01299
2,9,28,1.84392
2,4,43,1.29097
2,5,89,-0.182406
4,20,42,-0.172731
2,13,33,1.84651
2,3,49,1.26299
2,9,29,1.87525
1,3,17,2.50772
2,8,9,2.37828
2,6,27,2.13213
2,7,29,2.12647
2,5,73,0.372286
4,20,58,-2.18567
2,2,25,1.9571
2,3,7,2.65391
2,18,89,-1.48909
1,9,57,0.941828
3,21,31,0
3,15,29,1.82384
1,18,98,-0.938214
3,21,86,0
3,30,71,0
2,2,34,1.9984
4,19,89,-2.7882
3,19,33,1.67594
3,11,29,1.79752
2,25,49,0
3,11,31,1.65355
2,9,78,-0.090652
1,4,30,2.09868
3,1,8,2.52902
3,7,28,1.85147
1,7,33,1.99044
3,4,26,2.15097
1,8,76,0.639798
2,14,19,2.43389
4,10,19,2.66222
4,22,71,0
4,25,89,0
2,9,35,1.76757
2,3,27,2.17076
3,5,27,1.69682
2,9,79,-0.0126624
1,4,31,1.97268
3,1,9,2.65774
3,7,29,1.73339
3,5,28,1.82179
4,18,54,-2.18085
3,13,36,1.4611
4,8,88,-2.77389
3,2,25,2.10271
1,7,34,1.8513
3,4,27,2.03355
4,24,32,0
4,26,36,0
1,6,20,2.56423
1,16,38,1.57835
1,2,91,0.306868
4,21,31,0
3,16,22,2.43095
2,4,48,1.42658
4,30,34,0
4,20,31,1.54592
3,25,66,0
4,8,92,-2.78843
3,2,29,1.81669
4,19,30,1.33683
1,12,85,0.120069
4,15,43,-0.520581
4,24,36,0
4,9,90,-2.73327
4,26,81,0
4,29,73,0
4,11,60,-2.11503
2,21,99,0
1,12,84,0.0472423
4,15,44,-0.93577
4,24,37,0
2,19,76,-0.674163
2,4,4,2.7111
3,16,34,1.60164
3,20,49,0.204667
3,26,31,0
1,19,61,0.462259
2,28,74,0
4,23,42,0
2,11,77,-0.128852
3,18,49,-0.162721
4,13,32,1.55607
2,7,66,0.523283
2,3,82,0.420128
4,12,32,1.55607
2,13,38,1.65423
2,4,42,1.33792
2,5,90,-0.115665
4,20,41,0.00297366
1,12,17,2.53204
1,6,74,0.635071
4,11,36,1.35303
4,2,25,1.88083
2,14,96,-1.33491
3,9,15,2.56788
4,4,27,1.61896
1,20,32,1.90575
3,26,72,0
2,28,31,0
3,17,28,2.07998
2,29,88,0
1,19,23,2.27738
3,11,72,-0.496379
3,14,97,-2.30284
2,19,46,0.77706
3,12,24,2.04253
2,24,28,0
3,28,84,0
1,17,23,2.23974
1,13,25,2.27415
2,21,32,0
4,21,88,0
1,2,30,2.2819
2,20,31,1.94072
2,13,26,2.22723
1,6,94,0.03157
4,11,48,-1.63399
2,25,34,0
2,21,34,0
2,23,36,0
3,23,51,0
1,3,30,2.03161
3,35,43,0
2,17,33,1.73416
1,16,39,1.71535
1,6,23,2.1134
2,20,24,2.4166
1,5,23,2.15172
4,4,30,1.33683
2,15,34,1.55871
1,10,13,2.43109
2,12,31,1.72469
1,14,15,2.45273
2,6,21,2.23982
1,3,23,2.44564
2,5,76,0.322317
4,20,55,-2.30697
1,3,14,2.26603
2,8,10,2.6094
2,6,26,2.10995
1,5,19,2.43218
2,20,36,1.75073
2,3,52,1.16819
2,5,74,0.356156
4,20,57,-2.2598
2,3,55,1.05647
2,17,67,-0.142125
2,38,39,0
3,20,43,0.622522
3,17,18,2.55457
3,3,9,2.66849
2,2,24,1.96886
2,26,83,0
4,10,15,2.82555
1,11,20,2.22758
2,10,32,1.85468
1,1,50,1.24142
1,10,62,0.913154
3,23,26,0
4,31,35,0
2,12,34,1.77184
2,28,44,0
3,30,34,0
3,33,38,0
4,27,53,0
4,6,37,0.825102
4,25,64,0
2,9,40,1.6101
2,18,86,-1.2008
3,21,34,0
3,15,28,1.85628
4,13,16,2.49167
2,11,93,-1.11413
3,18,33,1.52548
3,15,31,1.60864
2,22,54,0
2,1,9,2.52096
4,25,88,0
2,9,32,1.78463
2,3,26,2.2126
3,5,26,1.93847
1,8,16,2.20544
1,11,52,1.11929
4,8,21,2.5098
2,7,95,-0.576957
4,29,42,0
2,5,14,2.45556
4,20,30,1.33683
4,30,35,0
2,4,51,1.32911
3,16,21,2.6299
4,23,31,0
1,2,84,0.468433
4,21,30,0
2,4,8,2.53469
3,16,46,0.140464
2,4,5,2.99294
3,16,35,1.65295
2,28,77,0
1,19,56,0.705111
3,26,26,0
4,23,37,0
4,5,8,2.91055
3,20,21,2.39725
4,27,86,0
1,20,71,0.137313
4,14,33,1.45842
3,8,35,1.57509
1,11,53,1.04384
1,8,17,2.40206
2,15,33,1.56291
3,9,9,2.52883
4,4,25,1.88083
1,6,80,0.738838
4,11,46,-1.49932
1,6,85,0.222712
4,11,37,0.825102
4,2,24,2.06832
3,14,17,2.55056
3,6,38,1.48007
1,2,4,2.70365
4,5,27,1.61896
4,16,43,-0.520581
1,8,47,1.34015
3,16,41,0.958424
2,4,15,2.4602
2,19,92,-1.3668
3,14,51,-0.4183
2,23,29,0
1,18,97,-0.964481
3,21,81,0
3,30,66,0
1,8,45,1.62756
4,16,53,-2.01925
2,11,18,2.48377
2,25,61,0
4,15,78,-2.47481
2,21,29,0
4,17,26,1.9216
3,7,21,2.07363
3,1,1,3.09246
1,12,26,2.25368
4,17,33,1.45842
4,12,30,1.33683
1,13,22,2.24789
3,27,97,0
3,10,54,-0.0284829
4,16,76,-2.28168
2,28,37,0
3,5,55,0.587862
1,10,88,0.173899
1,1,24,2.41352
3,21,84,0
2,18,28,2.13615
3,23,48,0
2,19,27,2.15052
3,6,11,2.59363
1,7,22,2.15956
4,8,91,-2.22178
3,2,26,2.04014
2,3,61,0.959495
2,9,25,2.16917
2,6,18,2.37971
4,28,29,0
1,3,22,2.39514
1,5,18,2.59193
2,20,39,1.52798
2,27,37,0
3,5,66,0.313469
1,10,77,0.310752
1,1,5,2.93307
3,7,15,2.72207
3,23,27,0
1,19,58,0.635492
4,23,43,0
3,26,28,0
2,28,75,0
2,11,19,2.27106
2,18,95,-1.56254
3,21,25,0
1,9,59,1.09179
1,10,72,0.44457
1,1,8,2.40858
3,23,28,0
4,12,62,-2.11824
3,20,28,2.03138
2,27,41,0
3,5,70,0.174233
1,10,73,0.594201
1,1,9,2.5034
3,23,31,0
2,7,20,2.32828
4,27,58,0
4,6,18,2.56819
3,7,93,-1.14247
3,1,73,0.490436
3,23,73,0
4,12,12,2.91296
2,7,22,2.10659
4,13,15,2.82555
2,11,94,-0.930768
3,18,32,1.56039
3,11,28,1.92862
4,25,91,0
2,9,33,1.76284
2,3,5,2.67777
3,5,25,1.78482
2,23,23,0
2,19,86,-1.29685
3,14,41,0.834371
3,4,32,1.63797
4,19,24,2.06832
4,8,86,-2.37754
3,2,23,2.19311
4,27,93,0
1,20,78,-0.126708
4,14,46,-1.49932
2,28,76,0
3,26,29,0
1,19,59,0.446128
4,23,36,0
3,24,34,0
4,27,94,0
1,20,79,-0.193297
4,14,41,0.00297366
3,6,42,1.22935
1,2,8,2.58124
3,12,96,-2.11696
4,6,16,2.49167
4,27,56,0
1,6,77,0.594991
4,2,16,2.49167
4,11,29,1.47442
3,8,32,1.77814
1,7,25,2.10766
2,19,22,2.317
3,6,14,2.51387
1,12,25,2.17707
3,18,59,-1.02372
2,11,71,0.105629
4,17,32,1.55607
1,13,23,2.29227
4,12,31,1.54592
2,15,32,1.97862
3,9,14,2.53612
4,4,24,2.06832
3,22,76,0
4,3,23,1.90915
2,19,87,-1.28807
3,14,40,1.00813
2,10,31,1.86818
4,8,28,1.47958
4,5,26,1.9216
1,20,57,0.751446
3,14,16,2.68943
3,6,39,1.56407
1,2,11,2.44404
4,6,19,2.66222
4,27,59,0
4,6,38,0.494573
4,27,54,0
1,6,83,0.254653
4,11,47,-1.3156
2,27,33,0
3,5,62,0.431902
1,10,65,0.650654
1,1,1,3.02377
4,1,22,2.26483
3,5,7,2.80372
4,17,31,1.54592
4,26,32,0
1,20,21,2.32577
4,16,40,0.368112
1,8,42,1.55447
2,19,93,-1.51796
3,14,50,0.0230989
2,23,28,0
3,7,22,2.09903
3,1,2,3.05081
1,12,27,2.34472
1,13,21,2.34551
1,7,28,1.94105
2,19,21,2.44111
3,6,13,2.45165
3,20,32,1.76429
1,10,21,2.32164
3,5,54,0.886753
1,10,89,-0.010714
1,1,25,2.2774
3,21,91,0
2,18,29,2.11052
3,23,53,0
3,21,59,0
1,9,21,2.39669
2,23,32,0
2,11,67,0.214399
3,18,63,-0.945621
3,25,30,0
4,13,26,1.9216
1,5,24,2.16647
2,20,33,1.80583
2,19,26,2.22827
3,6,10,2.91252
1,7,21,2.42444
4,4,11,2.74602
3,26,66,0
2,15,31,1.82886
1,5,17,2.45456
2,20,38,1.60112
4,16,21,2.5098
1,20,29,2.01131
4,26,40,0
2,11,21,2.34907
1,10,39,1.68089
1,1,59,1.06035
3,5,20,2.39815
4,25,94,0
2,9,34,1.77934
2,3,24,2.25272
3,31,38,0
3,5,69,0.394596
1,1,10,2.61388
4,31,39,0
3,23,30,0
4,17,41,0.00297366
4,28,78,0
1,17,44,1.29237
3,10,99,-2.33234
3,27,52,0
4,31,89,0
3,23,32,0
3,17,98,-2.51283
3,19,44,0.578757
4,19,44,-0.93577
1,16,25,2.36815
4,11,13,2.8902
3,6,26,1.98759
3,5,58,0.572034
1,10,69,0.603189
1,1,29,2.06271
4,1,10,2.88912
4,18,78,-2.53159
1,3,16,2.45485
2,6,24,2.15913
2,8,8,2.68276
1,17,51,1.00452
3,4,33,1.57486
4,19,25,1.88083
4,8,87,-2.60819
3,2,22,2.41446
4,22,59,0
2,14,47,0.834444
1,11,98,-0.446079
1,8,38,1.86242
4,16,44,-0.93577
4,26,31,0
1,16,79,0.129407
1,5,47,1.6169
1,6,47,1.40441
4,25,32,0
4,6,80,-1.83975
3,12,32,1.92634
4,27,95,0
1,20,76,-0.150145
4,14,40,0.368112
2,7,88,-0.0907836
4,29,41,0
2,5,13,2.62086
4,23,29,0
4,13,39,0.860359
4,18,29,1.47442
2,29,89,0
1,19,22,2.40983
2,28,67,0
4,23,35,0
4,13,41,0.00297366
4,18,31,1.54592
3,24,33,0
4,2,4,2.96118
3,8,33,1.58466
2,43,61,0
4,5,24,2.06832
3,26,70,0
2,15,27,1.99895
4,4,23,1.90915
4,10,93,-2.95161
1,11,66,0.614191
2,10,18,2.43517
4,8,27,1.61896
3,5,57,0.536036
3,21,94,0
3,30,79,0
2,18,26,2.11466
2,27,28,0
1,17,50,0.953961
4,1,21,2.5098
3,5,6,2.85
4,17,28,1.47958
4,26,33,0
1,20,20,2.33669
1,6,70,0.572971
4,11,24,2.06832
4,2,21,2.5098
1,16,20,2.31639
2,11,20,2.1556
2,18,88,-1.30383
3,21,24,0
1,9,56,0.96223
1,15,20,2.33975
4,29,56,0
2,5,28,2.04817
3,24,66,0
4,7,9,2.85351
3,12,17,2.4894
3,6,9,2.67132
2,19,25,2.2871
3,7,23,2.12854
3,1,3,2.78255
1,12,28,2.1273
1,13,20,2.13048
1,7,27,2.11112
2,19,20,2.54533
3,6,12,2.6706
4,9,21,2.5098
4,29,60,0
4,30,61,0
4,20,99,-3.21027
2,5,32,1.70249
3,24,70,0
3,15,96,-2.64342
4,7,13,2.8902
3,12,13,2.65306
2,19,29,2.15423
3,23,50,0
3,21,52,0
1,9,20,2.31063
1,7,20,2.16905
1,20,56,0.545957
1,4,28,2.01357
2,9,64,0.491084
4,14,97,-3.33377
4,6,6,2.96639
1,14,14,2.4504
2,6,20,2.49156
1,3,20,2.20294
1,5,16,2.45668
2,20,25,2.37073
4,21,94,0
1,2,20,2.10604
3,5,60,0.364253
1,10,79,0.366077
1,1,3,2.67823
2,3,51,1.19257
2,9,27,2.02163
1,3,19,2.3741
2,6,25,2.13834
4,17,20,2.45116
3,5,14,2.60246
4,25,84,0
2,9,60,0.584479
2,3,22,2.43084
2,11,23,2.14764
2,27,43,0
3,5,64,0.223825
1,9,71,0.620892
2,18,19,2.5577
1,10,75,0.623791
1,1,7,2.93477
1,17,19,2.43159
3,28,72,0
3,23,29,0
2,12,17,2.54888
1,10,15,2.49312
2,24,68,0
3,11,32,1.71476
3,20,29,1.99804
3,11,27,1.80742
1,10,56,1.096
1,1,56,1.06729
3,5,23,2.13705
3,4,34,1.80011
4,19,22,2.26483
4,8,84,-2.62385
3,2,21,2.47049
2,17,24,2.36512
4,33,76,0
4,23,82,0
1,19,53,0.806799
3,6,25,1.85443
4,20,80,-2.49135
2,5,51,1.26108
4,6,13,2.8902
4,27,29,0
2,4,55,0.988737
3,16,17,2.46599
4,23,27,0
4,31,56,0
3,7,7,2.85103
2,20,27,2.21819
1,5,22,2.34092
4,13,42,-0.172731
4,18,30,1.33683
4,26,34,0
1,20,23,2.04654
3,5,5,2.78321
4,17,29,1.47442
4,17,30,1.33683
3,20,63,-1.2363
3,18,57,-0.810185
2,11,69,0.0255916
4,17,34,1.26351
4,12,29,1.47442
4,5,23,1.90915
3,5,56,0.635083
4,1,20,2.45116
3,18,97,-2.79266
2,11,29,2.02414
2,1,5,2.5733
2,22,42,0
1,15,19,2.41882
4,19,28,1.47958
2,26,74,0
1,11,61,0.90772
1,8,25,2.15771
3,10,31,1.57811
2,20,70,-0.656376
3,17,80,-1.48429
3,3,55,0.703
1,4,27,2.30971
2,9,67,0.308573
4,14,96,-3.31636
4,6,7,2.90213
2,6,23,2.30502
1,3,21,2.1337
3,22,78,0
4,3,17,2.57857
4,21,81,0
1,2,5,2.63425
2,20,22,2.3069
2,5,24,2.35114
4,7,21,2.5098
3,12,21,2.60959
2,24,25,0
3,27,49,0
4,31,90,0
3,23,37,0
4,11,23,1.90915
4,2,14,2.72394
1,16,19,2.26984
4,25,90,0
2,9,46,1.14285
2,3,4,2.85488
3,5,24,1.9238
4,14,83,-2.79897
3,12,64,-0.546556
1,5,79,0.417388
1,16,47,1.32229
1,6,15,2.664
1,12,29,2.05545
3,7,40,1.46908
3,1,4,2.81116
4,7,87,-2.63457
3,15,54,-0.807214
3,11,68,-0.987884
3,6,98,-1.58591
3,14,85,-1.65755
2,19,34,1.5894
2,24,40,0
2,25,58,0
1,13,19,2.3884
3,11,69,-0.473694
3,14,90,-1.92607
2,19,37,1.63962
2,24,41,0
2,25,59,0
2,19,95,-1.68347
3,14,48,0.0859224
2,23,30,0
4,9,20,2.45116
4,29,59,0
4,30,60,0
2,5,31,1.70591
3,24,69,0
4,7,12,2.91296
3,12,12,2.73242
1,7,30,1.97285
3,14,81,-1.17502
2,19,62,-0.386865
3,11,56,-0.129199
2,24,44,0
2,25,62,0
4,15,79,-2.60423
2,21,30,0
4,13,68,-1.97336
4,5,51,-0.111843
3,26,86,0
2,29,39,0
4,4,22,2.26483
3,26,73,0
2,15,26,2.24695
1,7,19,2.2377
4,4,10,2.88912
2,15,30,2.01045
1,5,31,2.02617
2,20,32,1.84357
4,21,71,0
1,2,19,2.30899
3,5,9,2.41647
4,17,25,1.88083
2,9,49,0.889937
2,3,21,2.43642
2,21,39,0
2,2,67,0.780037
3,31,35,0
3,8,13,2.61886
3,25,32,0
4,31,57,0
2,12,44,1.18888
2,31,87,0
1,4,8,2.4508
4,24,31,0
4,2,5,2.96949
3,24,32,0
2,11,66,0.133923
3,18,60,-1.13337
4,13,27,1.61896
3,25,29,0
1,13,64,0.556326
3,31,39,0
3,7,95,-1.61798
3,1,75,0.389176
3,23,75,0
4,12,14,2.72394
2,7,16,2.4338
4,9,30,1.33683
2,2,20,2.32182
3,15,26,2.14928
4,25,92,0
2,9,36,1.73436
2,3,30,2.00432
1,10,57,1.00863
1,1,57,1.10526
3,5,22,2.23172
2,9,70,0.281078
1,4,22,2.33797
3,10,72,-0.715362
3,6,23,2.33869
2,12,52,0.465137
1,1,32,1.91498
1,10,32,1.97448
3,16,19,2.57899
2,4,53,1.09371
4,30,45,0
4,20,28,1.47958
3,5,52,0.727922
1,10,71,0.641641
1,1,27,1.94605
4,1,8,2.91055
2,27,31,0
4,18,64,-2.02379
1,17,61,0.766763
3,4,35,1.62529
4,19,23,1.90915
4,8,85,-2.767
3,2,20,2.27185
4,9,27,1.61896
1,7,45,1.38019
3,4,22,2.18403
2,7,90,-0.310421
4,29,39,0
2,5,11,2.53837
2,5,98,-0.54406
4,20,33,1.45842
4,30,32,0
4,27,92,0
1,20,73,0.0691256
4,14,47,-1.6121
1,3,27,2.15251
2,6,17,2.39993
4,28,30,0
2,9,73,0.137158
1,4,5,2.7564
4,24,26,0
1,1,52,1.37052
1,10,60,0.880299
2,12,32,1.76681
2,9,72,0.23127
1,4,4,2.74029
4,24,27,0
3,28,46,0
4,23,30,0
1,1,54,1.1574
1,10,58,0.863135
2,12,46,0.942651
3,20,48,0.508186
2,26,31,0
4,22,39,0
4,10,51,-1.71246
2,14,51,0.669503
4,26,27,0
2,11,64,0.389264
3,18,50,-0.450847
3,25,27,0
4,13,29,1.47442
2,1,36,1.79125
2,30,65,0
3,20,50,0.320206
3,11,64,-0.501032
2,24,36,0
3,14,89,-1.3973
2,19,38,1.64198
3,24,81,0
4,7,24,2.06832
3,26,68,0
2,15,29,2.02853
4,4,21,2.5098
4,5,22,2.26483
3,4,37,1.4869
3,2,10,2.55861
2,3,45,1.30112
2,9,9,2.54357
4,19,21,2.5098
3,1,76,0.401284
3,7,80,-0.735887
3,23,74,0
4,12,17,2.57857
2,7,17,2.43208
3,12,99,-2.30716
4,6,23,1.90915
4,10,91,-2.45414
1,11,64,0.73099
2,10,28,2.02082
4,8,25,1.88083
4,23,25,0
2,29,63,0
4,5,11,2.74602
3,20,20,2.39637
4,27,87,0
1,20,68,0.247221
4,14,32,1.55607
3,5,15,2.53262
4,17,23,1.90915
4,25,85,0
2,9,63,0.388196
2,3,23,2.42506
4,6,24,2.06832
3,11,65,-0.304745
2,24,37,0
3,14,94,-1.69558
2,19,41,1.42303
2,7,89,-0.405951
4,29,40,0
2,5,12,2.82224
3,24,82,0
4,7,25,1.88083
4,10,92,-2.87163
1,11,67,0.607344
2,10,17,2.45616
4,8,26,1.9216
2,27,38,0
3,5,67,0.0424667
1,10,76,0.304148
1,1,4,2.63984
4,1,19,2.66222
1,8,96,-0.151514
1,11,36,1.88661
2,26,67,0
3,17,83,-1.70222
3,3,54,0.586879
1,17,18,2.50378
3,5,47,0.693133
1,10,80,0.203634
1,1,16,2.49062
4,20,79,-2.50228
2,5,52,1.13263
4,6,14,2.72394
4,27,30,0
4,2,15,2.82555
4,11,22,2.26483
1,16,18,2.60039
2,19,88,-1.57543
3,14,47,-0.161752
2,23,25,0
3,18,96,-2.24615
2,11,30,1.93285
3,7,41,1.17066
3,1,5,2.71942
1,12,30,1.95137
1,13,18,2.4532
1,7,29,2.18577
4,9,22,2.26483
4,29,61,0
4,30,62,0
4,20,98,-3.17719
2,5,33,1.97454
2,19,28,2.01526
4,7,20,2.45116
2,5,23,2.08397
4,10,81,-2.70676
1,11,54,1.05755
1,8,18,2.48327
4,4,17,2.57857
2,15,25,2.28364
1,7,18,2.31407
1,5,30,1.96827
2,20,35,1.74126
4,21,68,0
1,2,18,2.43818
2,3,48,1.23622
2,9,26,2.08126
4,9,29,1.47442
3,15,25,2.316
2,2,19,2.29957
2,7,15,2.54119
4,12,23,1.90915
2,17,77,-0.68232
2,8,15,2.6852
1,3,11,2.60387
4,6,25,1.88083
3,5,8,2.83428
4,17,22,2.26483
2,9,62,0.398251
2,3,20,2.1462
3,5,59,0.472383
1,10,68,0.654006
1,1,28,2.09365
2,27,30,0
4,1,11,2.74602
4,18,65,-2.10416
1,17,60,0.627583
4,8,82,-2.40506
3,2,19,2.37512
2,2,66,0.782083
1,13,67,0.650489
3,31,34,0
4,6,78,-1.70494
3,12,58,-0.661268
4,23,26,0
2,22,52,0
2,1,11,2.54489
4,23,28,0
1,20,31,1.9152
4,16,23,1.90915
2,9,88,-0.668702
1,4,20,2.28547
1,17,38,1.85375
3,19,83,-1.54335
3,3,26,2.25116
4,1,1,3
3,5,45,0.808907
1,10,94,-0.168369
1,1,18,2.37085
4,13,40,0.368112
4,18,28,1.47958
3,18,62,-1.06149
2,11,68,0.128835
4,12,26,1.9216
3,8,36,1.63267
2,7,11,2.81964
4,12,27,1.61896
2,17,64,-0.153984
3,12,98,-2.41338
4,6,22,2.26483
3,18,56,-1.09633
2,11,70,0.158986
4,17,35,1.32574
3,7,19,2.47138
3,1,15,2.55141
4,15,24,2.06832
1,12,24,2.10593
4,12,28,1.47958
4,5,21,2.5098
3,26,71,0
2,15,28,2.12827
4,4,20,2.45116
3,8,38,1.38067
1,11,48,1.34276
1,8,20,2.17345
1,11,99,-0.932489
4,16,35,1.32574
1,8,39,1.66604
1,11,35,1.8323
2,26,68,0
3,28,86,0
1,17,17,2.32533
1,2,55,1.14913
3,27,32,0
2,19,89,-1.45569
3,14,46,0.80786
2,23,24,0
2,5,25,1.98601
3,24,79,0
4,7,10,2.88912
3,12,18,2.65969
2,24,26,0
2,25,54,0
4,15,71,-2.31569
2,21,22,0
3,18,99,-2.97028
2,11,31,1.83413
1,12,31,1.94208
1,13,17,2.54617
3,23,49,0
3,24,76,0
4,7,23,1.90915
4,20,22,2.26483
4,30,43,0
2,5,22,2.38446
1,7,17,2.26801
3,20,51,-0.175796
2,11,65,0.545337
3,18,61,-1.0476
3,25,28,0
4,13,28,1.47958
2,1,37,1.79339
3,14,15,2.57625
3,6,40,1.43459
1,2,14,2.41759
4,37,44,0
4,1,3,3
3,5,51,0.77418
1,10,92,-0.299488
1,1,20,2.34926
4,8,80,-2.40538
3,2,17,2.36468
4,19,26,1.9216
4,9,19,2.66222
3,1,78,0.285101
3,7,82,-0.855457
3,23,76,0
4,12,19,2.66222
2,7,19,2.15034
4,13,58,-1.73007
3,10,32,1.68722
1,3,25,2.04962
2,6,19,2.22464
2,17,75,-0.588528
1,5,29,2.0088
2,20,34,1.72859
1,11,70,0.689721
4,10,65,-1.76458
4,8,90,-2.67331
3,2,27,1.9997
2,3,50,1.23598
2,9,24,2.09952
1,17,39,1.51984
3,19,82,-1.78167
3,3,27,2.25288
4,1,6,2.96639
3,5,46,0.855697
1,10,81,0.261883
1,1,17,2.22832
1,3,18,2.32347
2,6,22,2.22054
4,17,19,2.66222
3,5,19,2.37564
4,25,81,0
2,9,59,0.699271
2,3,19,2.22903
3,5,65,0.269144
1,9,70,0.856331
2,18,18,2.64983
1,10,74,0.504694
1,1,6,2.75809
4,25,74,0
2,14,39,1.5272
4,22,51,0
4,13,65,-2.0676
4,13,66,-2.28213
1,15,15,2.41584
2,24,30,0
3,12,22,2.42529
3,11,23,2.25598
1,13,27,1.96234
2,1,95,-0.0534764
2,25,29,0
3,2,36,1.60238
1,7,42,1.73202
3,4,19,2.30163
2,10,47,0.969594
3,2,46,1.31374
3,8,23,1.96751
3,11,26,1.89149
2,9,89,-0.431024
1,4,21,2.2302
1,16,29,2.02816
4,2,12,2.91296
4,11,17,2.57857
3,6,22,2.27186
