Down,Distance,Yardline,EPA
2,11,88,0.551938
3,18,58,0.127526
4,13,21,0.41742
3,20,43,0.178648
4,13,24,0.34785
3,20,55,0.278407
4,5,7,3.06108
3,20,46,1.40486
3,20,40,0.271323
4,5,1,0
4,5,16,1.33366
4,13,4,0
4,5,6,2.71323
2,1,35,4.54692
3,20,53,0.32717
4,5,2,0
4,13,22,0.13914
1,20,33,0.86262
2,7,14,2.09667
4,12,20,0.6957
4,10,98,0.337272
1,11,57,0.931506
1,8,29,2.10507
1,18,23,0.974869
2,1,27,4.44288
4,10,90,0.288285
1,8,5,0
1,11,65,1.17587
2,10,19,1.64205
4,8,24,1.30108
4,17,23,0.41742
3,5,15,2.80224
2,9,63,0.985091
2,3,23,3.99073
2,17,78,0.350288
4,6,24,2.19131
3,5,8,2.02797
4,17,22,0.55656
2,9,62,1.09463
2,3,20,3.67505
2,17,77,0.22734
2,6,1,0
1,14,3,0
2,8,15,2.17031
1,3,11,3.69941
4,6,25,1.57807
2,17,64,0.369017
2,9,80,0.739028
3,12,98,0.10182
4,6,22,1.8492
4,13,2,0
4,5,22,2.22841
2,15,27,1.10311
4,4,23,1.9287
2,15,34,0.99687
3,9,8,0
4,4,30,2.15259
4,1,20,4.25033
1,18,25,1.36362
4,16,52,0.172518
1,8,46,1.54389
4,5,43,1.49743
4,18,19,0.76527
1,7,11,2.73933
2,13,16,1.19472
3,9,81,0.6683
3,3,8,2.8463
3,17,21,0.962849
4,20,10,0
2,13,1,0
3,9,80,0.714991
3,3,9,3.1319
3,17,18,1.08738
4,9,25,1.00975
4,12,13,0.83484
2,7,21,1.9524
4,20,9,0
2,13,6,0
3,17,27,0.779184
2,14,34,0.79117
1,15,20,1.66166
2,11,20,1.63228
2,13,15,1.75471
2,13,17,1.14206
4,5,38,1.13771
4,18,22,0.48699
3,8,39,1.29806
1,11,49,0.800906
1,8,21,2.09626
3,11,34,0.968798
3,10,29,1.39867
4,11,20,1.11312
4,2,9,3.51256
1,16,16,1.22002
3,2,19,3.70897
4,8,82,0.450934
2,15,2,0
4,14,62,0.293674
3,20,18,0
2,17,9,0
2,1,69,3.30208
1,7,13,1.97703
3,10,34,1.04373
1,1,26,4.57351
1,10,70,0.911309
4,6,31,1.2579
3,9,69,0.86416
3,17,25,0.576735
1,15,22,1.88454
1,8,45,1.45037
4,16,53,0.116667
2,14,32,1.37424
2,11,18,1.997
2,13,13,0.802372
2,16,75,0.214429
3,11,7,0
3,11,3,0
3,11,1,0
3,11,2,0
4,3,87,1.26513
2,16,4,0
2,16,74,0.206239
3,11,6,0
2,16,73,0.236687
3,11,5,0
2,16,72,0.253254
3,11,4,0
3,19,40,0.329298
4,19,80,0.177729
4,3,33,2.10403
2,16,22,0.880909
4,18,93,0.00998702
3,13,15,1.35244
1,20,14,0
3,11,80,0.405749
3,6,14,2.17781
2,19,22,0.505628
3,12,16,2.08362
1,15,10,0
3,6,13,2.05162
2,19,21,0.563691
3,12,21,1.69473
1,15,11,0
4,16,16,0.27828
1,20,30,0.547609
3,6,12,2.09096
2,19,20,0.854862
3,12,18,1.80256
3,10,22,1.41785
3,10,78,0.5976
1,19,49,0.496072
3,6,87,0.951512
3,14,64,0.437906
2,9,93,0.606924
1,4,17,3.40051
2,20,5,0
3,10,71,0.680612
1,19,56,0.333221
3,5,52,2.45671
2,18,31,1.16374
1,10,71,0.839132
1,1,27,5.09185
4,1,8,5.11175
4,18,64,0.0711106
1,17,61,0.507708
3,5,59,2.22693
2,18,24,1.08037
1,10,68,1.08577
1,1,28,4.34301
4,1,11,4.1879
4,18,65,0.019755
1,17,60,0.425116
3,4,34,2.66196
4,19,22,0.41742
4,5,17,1.56396
4,13,3,0
2,7,29,1.80902
4,12,5,0
4,5,8,0.97398
4,13,12,0
4,5,13,1.75401
2,7,24,2.05418
4,12,6,0
3,20,8,0
4,5,15,1.68575
4,2,90,1.69708
2,11,84,0.479263
3,18,46,0.179646
4,13,9,0
4,5,12,1.73355
4,5,19,2.03961
4,5,9,1.80882
4,13,11,0
4,5,23,2.26213
4,13,1,0
4,5,18,3.41761
2,11,87,0.479303
4,2,89,1.66625
3,18,43,0.214719
4,13,6,0
1,18,24,1.60678
3,2,75,2.39247
1,8,82,0.907955
2,14,13,0
4,10,17,1.04355
4,9,20,1.85961
3,11,64,0.564658
3,14,89,0.260895
2,19,38,0.702893
2,5,11,3.40336
4,7,24,0.897472
2,17,70,0.340418
3,12,96,0.144847
4,6,16,0.877034
4,3,23,2.79843
2,12,34,1.21664
1,6,84,1.41597
4,11,42,0.325596
4,2,27,2.67957
1,20,15,0
4,16,7,0
2,20,6,0
3,10,74,0.6197
1,19,61,0.405142
4,5,42,1.59824
4,18,18,0.62613
4,16,19,0.6957
1,20,27,0.908205
2,9,57,1.2162
2,3,29,3.59384
3,5,17,2.64972
4,17,17,0.90441
1,7,6,0
4,5,33,1.22244
4,18,9,0
1,13,4,0
1,12,80,0.570238
4,15,32,1.23645
1,9,98,0.626438
1,18,14,0
3,8,38,1.09884
1,11,48,1.14444
1,8,20,2.01387
2,15,3,0
2,13,18,2.00771
2,14,39,0.74634
1,15,23,1.66751
2,11,17,2.02542
2,9,48,1.1675
2,3,42,2.92635
3,5,10,2.29887
4,17,24,0.41742
3,11,35,0.995157
3,1,81,2.89672
4,10,95,0.0730641
1,11,68,0.71475
4,8,5,0
2,10,16,1.7247
3,10,28,1.25544
3,10,17,1.63281
1,17,43,0.823427
3,5,53,2.61887
2,18,30,1.02054
4,1,9,4.91497
1,17,62,0.483302
4,18,67,0.0490451
4,11,60,0.487505
4,7,18,0.774773
2,5,17,2.96317
4,11,67,0.368664
3,5,48,2.19717
1,10,91,0.678624
1,1,23,4.9862
4,1,12,4.66307
1,17,57,0.559034
4,18,68,0.0329118
4,7,17,0.527299
2,5,20,3.28843
1,7,24,2.2563
1,19,37,0.749433
2,19,25,0.906567
3,6,9,2.19563
1,4,12,3.97934
1,2,12,3.97948
3,15,26,0.865451
2,2,20,3.68588
2,2,24,3.72458
3,15,19,1.29609
2,2,13,4.20295
4,12,7,0
2,7,31,1.74575
4,9,7,0
2,1,19,4.94244
4,12,1,0
1,19,31,1.212
3,12,6,0
3,10,79,0.608131
1,19,48,0.483771
4,16,14,0
1,20,20,0.802644
2,17,71,0.351518
2,9,83,0.778765
3,12,99,0.0800404
4,6,23,1.72357
4,4,18,2.33045
2,15,32,1.10474
3,9,14,2.31668
4,4,24,2.14286
1,6,83,1.41794
4,11,47,0.318715
4,3,24,2.30161
1,1,51,3.58103
1,10,63,1.0753
2,12,33,1.46743
3,11,39,0.745062
3,5,14,2.71283
2,9,60,1.02379
2,3,22,3.54001
4,17,20,1.18269
2,18,87,0.0835111
1,9,3,0
4,2,21,3.10366
1,6,70,1.56641
4,11,24,0.319042
1,16,20,1.26532
3,10,25,0.890128
3,8,43,1.26856
4,8,64,0.648179
2,10,43,1.14914
4,10,2,0
1,11,25,1.85931
1,18,3,0
1,11,77,0.737444
4,10,86,0.374192
1,8,9,1.38029
1,4,7,4.34478
2,9,72,0.856852
1,4,4,5.21219
1,7,5,0
3,8,37,1.3747
1,11,63,0.934903
1,8,27,1.83746
2,3,25,3.57946
2,9,37,1.53122
1,7,48,1.60621
3,4,9,3.50711
4,14,82,0.128391
3,12,65,0.519542
2,3,24,3.64327
2,9,34,1.57222
1,7,49,1.57095
3,4,10,3.14378
1,15,27,1.81683
2,11,5,0
2,3,1,0
2,9,45,1.19733
1,7,56,1.42962
3,4,1,0
4,14,85,0.0986552
3,12,70,0.448588
1,15,26,1.88906
2,11,6,0
2,3,26,3.27613
2,9,32,1.45818
1,7,51,1.57071
3,4,12,3.72676
3,11,78,0.488454
3,14,95,0.208495
2,19,40,0.49307
3,12,30,1.02582
1,15,7,0
3,3,34,2.97602
3,17,47,0.308657
2,11,1,0
1,7,54,1.55156
3,4,15,2.86369
3,5,55,2.1786
1,10,88,0.692384
1,1,24,4.78779
2,18,28,1.00927
4,14,87,0.150591
3,12,68,0.427651
1,15,4,0
1,7,53,1.51407
3,4,14,4.09576
1,15,5,0
3,4,8,2.78358
1,7,52,1.66904
3,4,13,3.11888
1,15,6,0
3,3,37,2.79486
3,17,46,0.296604
2,11,2,0
2,13,24,1.07888
2,9,42,1.3339
1,7,57,1.51276
3,4,2,0
4,14,90,0.117343
3,12,73,0.364036
1,15,25,1.51573
2,11,7,0
2,18,86,0.0877468
1,9,2,0
3,11,36,0.775327
1,18,22,0.977842
4,3,18,2.48143
3,15,6,0
3,11,17,2.08501
2,9,73,0.903837
1,4,5,4.97164
1,17,45,0.794218
1,18,1,0
3,8,21,1.54934
3,2,44,2.96314
1,11,31,1.42701
4,10,8,0
1,11,79,0.591021
4,10,88,0.518806
1,8,11,2.41729
3,17,24,0.81049
2,13,12,0
2,14,33,1.02837
1,15,21,1.77016
2,11,19,1.4662
1,7,4,0
4,11,66,0.277352
4,1,15,3.9799
1,17,56,0.53553
4,18,69,0.0597302
4,7,16,1.27511
2,5,19,2.90501
1,7,72,1.2681
2,17,26,0.943425
1,7,23,2.24964
1,19,34,1.24557
2,19,24,0.736538
3,6,8,2.43217
1,4,11,3.50809
3,5,12,3.21479
4,17,18,1.18269
2,9,58,1.18338
2,3,16,4.46136
2,20,15,0
1,2,14,4.5347
3,1,82,2.86026
4,10,92,0.382961
1,8,7,0
1,11,67,0.736769
4,8,26,0.800947
2,10,17,1.68767
3,5,33,2.29533
2,9,41,1.38703
2,3,13,3.75738
4,8,1,0
2,10,20,1.33363
4,3,19,2.57062
2,20,8,0
1,2,11,4.51105
2,2,18,4.90944
1,17,13,0
2,19,77,0.186846
3,15,20,1.37192
2,2,14,4.21455
3,15,17,1.41366
3,20,4,0
2,2,11,4.24883
4,12,9,0
2,7,25,2.12686
4,9,5,0
3,15,16,1.49297
2,2,10,4.69057
4,12,8,0
2,7,26,2.35965
4,9,4,0
3,15,18,1.2627
2,2,12,4.21492
4,9,6,0
3,15,22,1.09642
4,12,2,0
2,7,28,2.05688
4,9,2,0
4,5,10,1.39994
4,12,3,0
3,5,57,2.27642
2,18,26,0.979135
1,10,66,0.884325
1,1,30,4.47044
4,1,21,4.02063
1,17,50,0.846178
3,12,5,0
1,19,29,0.91797
3,6,2,0
2,19,2,0
3,12,4,0
4,16,2,0
1,20,8,0
1,19,62,0.587267
3,10,73,0.598274
3,6,4,0
2,19,28,1.02259
3,12,10,0
3,10,83,0.547196
1,19,52,0.564352
3,10,38,1.03284
1,3,27,3.37302
2,6,17,2.51166
3,12,14,1.65646
1,19,40,0.865404
1,19,43,0.538848
2,19,3,0
3,6,3,0
4,20,78,0.037773
2,5,53,2.37481
3,12,9,0
1,20,21,1.19581
4,16,13,0
3,10,76,0.729448
1,19,51,0.45371
4,18,52,0.0365022
3,13,38,0.722881
4,15,21,1.11312
1,12,11,0
2,7,17,1.78283
4,12,17,0.62613
1,13,5,0
1,11,59,1.00941
1,8,31,1.81227
1,18,21,0.903541
3,2,80,2.27413
2,2,23,4.02081
2,1,13,5.2267
1,8,19,2.42157
4,10,80,0.471223
1,11,55,0.88766
2,10,5,0
4,8,22,1.28403
2,15,28,1.06886
4,4,20,2.08165
3,15,5,0
3,12,12,2.09058
1,20,16,0
4,16,10,0
3,10,81,0.591225
1,19,54,0.387025
3,20,47,0.616067
3,13,56,0.635641
4,18,2,0
1,17,12,0
3,10,19,1.66133
3,20,69,0.158767
3,8,29,1.57248
3,11,37,0.871804
3,11,84,0.378763
3,12,20,1.20634
2,19,18,0
2,5,23,3.47543
4,7,20,1.91077
2,10,13,1.62056
4,9,32,1.14036
4,15,77,0.243223
4,19,6,0
2,3,48,2.98084
2,9,26,1.61036
4,3,17,2.92757
3,15,7,0
4,19,27,0.27828
1,11,75,0.656638
1,8,15,2.48133
4,10,84,0.333422
1,17,44,0.554585
1,4,6,3.83449
4,11,90,0.236099
4,2,75,1.81287
3,7,20,2.12146
3,8,20,1.36521
1,11,78,0.669623
4,10,89,0.555678
1,8,10,2.87076
3,12,11,0
1,20,23,1.2766
4,16,15,0
3,18,80,0.112185
4,13,61,0.42292
3,12,13,1.21539
3,18,82,0.101802
3,10,80,0.684746
1,19,55,0.510863
4,2,5,3.60611
1,16,4,0
4,11,8,0
3,10,35,0.960987
1,3,22,3.63466
2,6,18,1.88903
1,18,10,0
3,8,34,1.29697
1,11,52,0.902243
1,8,16,2.23358
3,5,49,2.29516
1,10,90,0.683462
1,1,22,4.98201
1,17,58,0.512687
4,1,13,4.35803
4,18,71,0.0785925
4,7,22,0.670362
2,5,21,3.30161
1,7,22,2.30852
1,19,35,0.808801
2,19,27,0.991338
3,6,11,2.11841
4,11,86,0.232154
4,2,79,1.76086
1,4,10,3.98282
4,8,6,0
2,10,21,1.60199
1,6,79,1.47768
4,2,18,3.58295
4,11,35,0.450682
2,20,11,0
1,2,10,4.57194
1,17,14,0
2,1,18,5.20742
2,10,7,0
4,8,20,1.17335
2,1,15,5.28012
1,17,66,0.44527
3,10,6,0
3,4,33,2.50571
4,19,25,0.27828
4,8,87,0.427854
3,2,22,3.71363
3,20,64,0.229986
3,7,6,0
3,10,14,1.3434
1,17,64,0.654142
3,10,4,0
1,12,79,0.571059
4,15,81,0.100174
4,19,26,0.6957
1,17,69,0.365859
3,10,11,2.2485
1,17,65,0.378962
3,10,7,0
3,8,80,0.691762
3,10,2,0
3,10,9,0
2,9,69,0.982878
1,4,25,3.52345
3,7,7,3.06665
3,10,15,1.33505
3,10,3,0
1,17,67,0.563327
3,10,1,0
3,5,26,2.69785
3,5,31,2.21492
1,10,32,1.37038
1,1,32,4.29348
3,20,70,0.263701
3,7,24,1.58792
3,10,12,3.31918
3,4,35,2.64336
4,19,23,0.62613
4,19,29,0.41742
2,9,88,0.856451
1,4,20,3.79236
1,17,70,0.397606
3,10,10,1.85752
1,11,58,0.874699
1,8,30,1.72791
1,18,20,1.07153
3,8,16,1.15264
3,2,47,2.88089
4,8,78,0.433247
2,10,45,1.14064
3,8,17,1.14777
2,14,59,0.435588
4,10,59,0.435056
3,2,40,3.16674
3,15,8,0
2,2,2,5.35898
2,12,52,1.16369
3,11,15,1.87282
4,9,12,1.18269
3,15,9,0
2,2,3,5.07112
3,11,12,1.8436
4,9,13,1.04355
3,11,65,0.606814
3,14,94,0.232105
2,19,41,0.451072
2,5,12,3.80622
4,7,25,1.43509
2,4,81,1.87269
1,14,82,0.53504
2,8,80,0.825536
2,15,25,1.18213
4,4,17,2.46869
3,7,9,2.03144
4,3,21,2.40651
4,11,59,0.478596
2,12,43,1.09598
4,8,76,0.495618
2,10,47,1.08426
3,8,23,1.69867
3,2,46,3.05444
2,18,81,0.103941
1,9,1,0
3,10,16,1.77125
1,7,3,0
3,11,16,1.49367
3,11,25,0.846412
3,4,40,2.35146
4,8,94,0.410712
3,2,31,3.3592
2,3,62,2.31218
2,9,4,0
4,7,97,0.362426
3,15,4,0
3,11,19,1.29539
4,7,99,0.255084
3,15,2,0
3,11,21,1.12356
3,4,36,2.44088
4,19,20,0.76527
1,8,18,2.14944
1,11,54,0.977434
4,10,81,0.388876
3,2,11,3.65417
2,3,34,3.24729
2,9,8,0
1,15,8,0
4,7,96,0.232357
3,15,3,0
3,11,18,1.5688
2,2,78,2.44841
3,11,28,0.850233
2,2,64,2.75763
3,12,15,1.79838
3,10,33,1.12355
1,3,24,3.67307
2,6,16,2.38542
2,2,74,2.4896
4,16,24,0.20871
1,7,70,1.29325
2,17,24,1.08531
1,7,21,2.29358
4,11,87,0.326116
4,2,78,1.67295
1,4,9,4.09996
4,20,12,0
2,13,3,0
1,17,10,0
4,9,30,0.573376
4,12,14,1.04355
2,7,16,2.26331
4,8,2,0
1,12,87,0.466383
4,15,41,0.168265
4,8,7,0
2,10,22,1.83635
2,20,10,0
1,2,9,4.57534
1,17,15,0
4,9,19,0.41742
2,2,17,4.28074
2,10,6,0
4,8,23,0.971699
2,1,16,5.14334
4,7,98,0.0483639
3,15,1,0
3,11,20,1.18617
3,4,37,2.60785
4,19,21,0.27828
3,2,10,4.17895
2,3,45,2.79279
2,9,9,2.22869
4,13,27,0.6957
3,20,63,0.186639
4,1,18,3.56028
3,8,11,1.86169
2,17,65,0.356906
2,9,81,0.75061
4,6,21,2.21511
3,5,21,2.93982
4,13,49,0.377806
3,11,24,0.581622
3,4,41,2.34623
4,8,95,0.400487
3,2,30,3.48505
4,13,87,0.420059
2,3,57,2.53077
2,9,5,0
2,2,66,2.57072
3,4,42,2.3916
4,13,86,0.135773
4,8,92,0.42442
3,2,29,3.40681
4,19,30,0.34785
2,3,56,2.38063
2,9,2,0
2,2,65,2.66946
2,2,16,4.29597
4,9,18,0.49552
3,15,11,0
2,2,5,5.23229
3,11,10,0
4,9,15,0.41742
3,15,23,1.36775
2,2,1,0
2,12,51,0.925016
1,1,33,4.2522
1,10,33,1.6163
3,11,14,1.82273
4,9,3,0
4,5,5,3.06108
3,15,21,1.11103
2,2,15,4.36405
4,9,1,0
4,13,25,0.6957
3,20,54,0.343671
3,15,15,2.17893
4,9,11,1.25226
4,9,16,0.97398
3,15,10,0
2,2,4,4.73246
3,11,13,1.37749
4,9,14,1.3914
4,9,17,0.62613
4,5,14,1.99303
2,11,83,0.467396
3,18,47,0.230013
4,13,10,0
4,5,11,2.64706
3,15,14,0
3,11,9,0
4,9,10,1.60011
4,5,4,0
3,15,12,0
2,2,6,4.38844
3,11,11,1.18269
4,9,8,0
3,1,89,2.77606
4,8,13,1.46097
2,10,2,0
3,11,83,0.441487
3,12,19,1.45053
3,6,15,1.96457
2,19,23,0.918282
2,5,26,3.18166
4,7,11,1.32183
2,10,15,1.85173
2,10,9,0
2,9,84,0.792151
1,3,31,3.53306
4,6,13,1.25226
2,1,34,4.45693
4,13,23,0.20871
3,15,13,0
2,2,7,4.99003
3,11,8,0
4,9,9,1.11312
3,10,20,1.08013
2,9,74,0.903698
1,4,2,0
1,7,2,0
3,8,81,0.7845
3,10,18,0.987894
3,20,68,0.261284
3,8,41,1.22899
1,18,5,0
4,8,70,0.511184
1,7,8,2.73138
3,17,36,0.627521
3,3,59,2.34349
1,17,7,0
4,1,5,4.75832
1,17,34,0.733511
3,8,69,0.778727
1,7,20,2.15605
4,20,84,0.0553925
2,5,47,2.4791
1,4,8,4.17417
2,11,23,1.58239
4,20,3,0
2,13,8,0
1,7,41,1.80836
3,4,18,3.2285
1,18,9,0
3,7,86,0.745761
3,1,66,3.18875
4,8,10,3.13065
4,7,31,0.740069
2,5,14,3.39117
4,11,57,0.362399
3,8,15,1.97579
2,10,60,0.952143
1,11,32,1.44333
3,8,2,0
3,8,10,3.90983
3,8,9,0.62613
3,6,84,1.14975
3,14,67,0.560508
2,9,90,0.842178
1,4,18,4.07049
2,20,4,0
1,19,59,0.284697
3,10,68,0.787753
2,20,7,0
1,19,58,0.49194
3,10,69,0.663924
3,5,30,2.36148
3,20,71,0.116294
3,2,15,3.74
3,8,8,2.81063
2,11,24,1.33868
3,1,69,3.15707
4,8,9,0.55656
2,1,17,4.84871
4,12,65,0.359313
2,7,33,1.76899
3,15,88,0.116242
4,7,5,0
3,1,71,3.08197
4,8,15,0.90441
4,8,3,0
4,8,12,0.76527
3,1,80,2.7945
2,10,23,1.84235
4,8,4,0
3,1,70,2.93102
4,8,14,0.97398
3,7,87,0.73058
3,1,67,3.18201
4,8,11,0.97398
2,4,85,1.71698
2,15,29,0.958835
4,4,21,2.08766
4,7,30,0.962432
2,5,13,2.9133
4,11,56,0.312399
3,8,40,1.28964
1,18,4,0
3,2,39,3.11541
4,8,71,0.493444
4,1,16,3.89383
3,1,68,2.96966
4,8,8,2.22624
4,7,29,0.854082
2,5,16,3.01868
4,11,63,0.558104
2,17,6,0
1,4,15,3.64442
1,7,27,2.08926
1,19,38,0.632392
4,5,26,1.91296
1,17,5,0
2,3,2,0
2,9,40,1.42549
1,7,59,1.5177
3,4,4,4.74189
4,14,88,0.173901
3,12,75,0.391847
3,17,93,0.0988158
3,3,48,2.45583
1,17,24,0.855193
2,20,67,0.341156
2,13,9,0
1,7,40,1.96406
3,4,17,3.06175
3,3,73,2.00856
3,17,82,0.14955
2,11,22,1.71022
1,7,7,3.77958
3,17,89,0.108315
3,3,60,2.33687
1,17,4,0
2,13,21,1.03816
1,7,60,1.42355
3,4,5,3.73104
4,14,89,0.0835509
3,12,74,0.377371
4,19,98,0.0200991
3,17,92,0.0835075
3,3,51,2.55207
1,17,31,1.14
2,20,66,0.352525
1,15,24,1.7665
1,7,58,1.6249
3,4,3,0
4,14,91,0.120894
3,12,72,0.410153
3,17,90,0.0640039
3,3,49,2.36282
1,17,25,1.06468
2,20,64,0.382779
1,17,6,0
1,7,1,0
1,10,64,1.10672
1,7,19,2.27777
4,20,83,0.0550449
2,5,48,2.36366
1,19,46,0.499082
3,5,39,2.48637
2,3,15,4.13001
3,5,32,2.18965
2,3,12,3.70912
1,10,84,0.717757
1,1,44,4.019
3,5,43,2.3923
2,2,9,4.4967
3,17,88,0.137843
3,3,63,2.17556
1,17,27,1.57898
3,10,23,1.37582
3,2,13,3.72215
3,2,7,4.41369
1,17,71,0.419247
3,10,5,0
3,6,85,1.1575
3,14,66,0.453364
2,9,91,0.595884
1,4,19,3.64936
3,4,39,2.3364
4,19,19,0.76527
3,2,8,4.21623
3,8,82,0.770373
3,7,8,1.43801
1,6,77,1.46071
4,2,16,2.83106
4,11,29,0.442507
2,20,13,0
1,2,8,4.26922
1,17,68,0.478169
3,10,8,0
2,5,25,3.14293
4,7,10,1.04355
2,10,3,0
3,2,4,4.28689
4,13,50,0.337556
2,2,79,2.51023
2,10,10,1.94866
2,5,18,3.7155
4,7,19,1.64603
4,11,58,0.463004
4,20,95,0
2,5,36,2.54716
4,7,1,0
3,5,35,2.37989
2,9,43,1.2815
2,3,3,4.80378
1,3,30,3.23232
4,6,12,1.12926
1,10,39,1.5022
1,1,59,3.72701
3,5,20,2.67648
2,17,66,0.38938
2,8,2,0
2,6,2,0
1,3,6,3.98332
4,6,20,1.93028
3,8,44,1.16625
1,18,8,0
4,20,4,0
2,13,11,0
3,2,36,3.40375
1,7,42,2.01248
3,4,19,3.4054
4,12,67,0.331849
2,12,98,0.177221
2,7,35,1.70896
4,20,93,0
2,5,38,2.64575
3,12,7,0
4,7,7,1.94796
4,7,28,0.895088
2,5,15,3.48144
4,11,62,0.352219
2,17,7,0
2,1,83,2.91367
1,7,28,2.06621
1,19,25,0.772271
3,15,25,0.763183
2,2,19,4.02655
1,7,64,1.30541
2,17,18,1.09111
2,9,75,0.837638
1,4,3,0
1,17,35,0.755874
4,18,66,0.0453608
4,1,14,4.48696
1,17,63,0.585078
3,5,65,2.02963
1,10,74,0.891482
1,1,6,5.40204
1,18,7,0
3,2,38,3.41842
4,8,68,0.561775
3,17,26,0.841797
2,14,35,0.815714
2,11,21,1.64344
2,5,2,0
4,20,1,0
2,13,14,1.41412
1,7,39,1.88041
3,4,16,3.66407
4,1,19,3.69598
3,5,38,2.21899
3,9,84,0.750867
4,20,13,0
2,13,2,0
1,17,9,0
4,9,29,0.759431
4,5,25,2.32251
2,10,4,0
4,8,17,0.37741
2,1,12,5.00422
1,12,77,0.613252
4,15,83,0.157254
4,19,28,0.34785
4,3,16,2.59924
2,20,23,1.40029
1,2,6,4.36933
2,20,20,0.939571
1,2,7,5.15589
4,7,8,1.18269
2,5,27,3.22727
1,7,65,1.37255
2,17,19,0.954911
2,17,16,0
2,9,77,0.809118
1,4,1,0
3,8,42,1.29017
4,8,65,0.654792
1,18,2,0
4,10,87,0.337777
1,11,76,0.661376
1,8,8,2.58162
2,17,17,1.55364
3,8,14,1.38305
2,1,21,5.1818
3,5,29,2.31954
1,3,28,3.56299
4,6,14,1.52428
2,1,20,4.83464
2,9,44,1.64016
2,3,6,3.86198
1,3,29,3.30393
4,6,15,1.26319
2,9,47,1.20104
2,3,7,3.89375
1,3,26,3.30935
4,6,8,1.66968
3,17,17,0.827883
4,20,6,0
2,13,5,0
1,7,44,1.72265
3,4,21,2.85774
1,4,27,3.53106
2,9,67,1.10474
4,14,96,0.132804
4,6,7,2.43495
3,8,4,0
2,9,76,0.80401
4,6,10,2.15667
2,5,29,2.93541
4,7,14,2.0871
1,15,29,1.32363
2,11,27,1.26477
2,13,20,1.4258
1,7,61,1.50591
3,4,6,2.41617
3,11,57,0.551311
3,6,97,0.76157
3,14,86,0.267383
2,19,33,0.679337
2,5,4,0
2,5,28,2.89986
3,11,81,0.379279
3,12,17,1.10616
4,7,9,1.3914
1,15,28,1.4759
2,14,42,0.614322
2,11,28,1.09506
2,13,23,0.84755
1,7,62,1.42794
3,4,7,3.71434
2,5,3,0
2,2,8,4.58457
3,8,1,0
4,17,31,0.20871
3,5,7,4.0121
4,14,97,0.0962921
4,6,6,2.22624
4,13,35,0.411409
4,18,25,0.34785
4,14,83,0.0819162
3,12,64,0.575963
2,3,27,3.24662
2,9,35,1.62371
1,7,50,1.83417
3,4,11,2.92903
3,8,12,1.54237
3,5,2,0
2,10,51,1.14987
1,11,33,1.21768
3,8,3,0
4,17,28,0.06957
3,5,6,3.95436
3,2,14,4.13487
4,5,30,1.85671
3,20,59,0.427264
2,1,4,5.28567
4,5,27,2.02897
2,3,90,1.77528
4,12,40,0.770585
2,1,9,5.1339
4,5,31,1.49014
3,20,56,0.28808
2,1,5,5.59715
3,8,13,2.27563
4,6,30,1.30363
2,17,72,0.274365
1,15,9,0
3,9,82,0.660731
3,17,16,0
4,20,7,0
2,13,4,0
1,7,45,1.59059
3,4,22,3.08364
3,9,83,0.59622
3,17,19,1.04494
1,7,46,1.7076
3,4,23,2.683
4,20,8,0
2,13,7,0
4,9,26,0.79823
4,12,10,0
2,7,20,2.36817
2,5,30,3.03381
4,7,15,2.02957
3,10,66,0.686764
2,20,14,0
1,2,13,4.31085
3,1,78,2.98162
3,7,82,0.86124
1,6,94,1.18074
4,11,48,0.375917
4,3,3,3.20022
3,11,70,0.493991
3,6,96,0.839735
3,14,87,0.270239
2,19,32,0.565458
2,5,5,4.32183
4,1,17,4.61208
4,20,99,-0.12
2,5,32,2.6905
3,15,96,-0.0276104
4,7,13,0.90441
4,15,16,1.25226
1,6,88,1.28112
4,11,54,0.405596
3,11,68,0.523444
3,6,98,0.673835
3,14,85,0.150332
2,19,34,0.640023
2,5,7,4.40982
1,17,17,1.61028
2,10,1,0
1,19,28,0.88629
3,18,84,0.0707298
4,11,61,0.483727
1,15,32,1.13433
2,12,41,1.09497
4,11,53,0.413965
4,7,27,1.25445
3,11,67,0.535064
3,14,88,0.214007
2,19,39,0.52679
2,5,10,3.00396
4,6,5,0
4,2,97,1.7648
1,6,82,1.38398
4,11,44,0.458811
4,3,31,1.58222
2,5,1,0
1,1,60,3.74763
1,10,36,1.41697
2,12,40,1.1134
1,6,90,1.36423
4,11,52,0.624997
4,20,97,-0.02
2,5,34,2.50666
3,15,98,-0.124145
4,7,3,0
1,13,30,1.81034
3,5,50,2.27732
1,10,93,0.660953
1,1,21,5.23735
1,17,59,0.516009
4,1,2,5.11426
3,8,6,0
3,20,65,0.188912
1,10,86,0.784484
1,1,42,4.16978
3,5,37,1.96198
1,10,87,0.685167
1,1,43,3.88312
3,5,36,2.16343
4,6,9,1.3914
4,20,5,0
2,13,10,0
1,7,43,1.8913
3,4,20,3.23616
4,20,98,-0.04
2,5,33,2.62755
3,15,97,-0.148637
4,7,2,0
3,11,69,0.699081
3,14,90,0.253482
2,19,37,0.478697
2,5,8,2.93933
3,8,5,0
2,10,8,0
4,9,23,1.09005
1,17,3,0
3,10,21,1.39936
3,2,3,4.60136
3,4,38,2.50642
4,19,18,0
3,2,9,4.42804
3,2,6,3.76262
3,2,12,4.04851
2,15,30,1.07931
4,4,10,2.48411
2,1,65,3.42087
