Down,Distance,Yardline,EPA
1,7,16,2.74396
1,7,49,2.30251
3,4,10,3.06234
3,11,30,2.49269
4,11,62,0.0900495
4,7,28,0
2,5,15,3.04967
2,2,2,4.60228
4,9,12,0
3,11,15,0
3,20,65,0
1,17,89,0.272624
3,10,15,2.8377
3,2,48,3.21499
2,3,7,4.3069
2,9,47,1.82105
1,7,54,1.89713
3,4,15,3.72436
1,15,37,1.82474
4,15,16,0
3,10,87,0.529018
1,19,40,1.68685
1,10,51,1.50463
2,12,37,1.72773
1,19,19,0
3,18,81,0.532322
2,2,5,4.77688
4,9,15,0
2,11,26,2.14487
3,1,71,3.29903
4,8,15,3.4725
2,10,72,0.926965
2,15,19,1.55256
4,4,15,2.35728
2,5,13,2.59444
4,7,30,0
3,9,49,1.64004
4,4,81,1.28132
4,13,49,0
4,5,39,3.80104
4,18,23,0
2,2,26,3.86858
4,9,20,0
1,17,59,1.90324
4,1,2,4.85172
3,11,33,1.85048
3,5,64,1.78474
3,8,40,1.92208
2,1,81,3.03721
1,4,14,3.96364
1,2,14,4.54384
2,17,17,0
3,17,35,2.32441
3,3,38,2.62781
3,5,73,1.32104
1,1,14,4.71317
2,7,29,2.4014
3,9,88,0.489965
3,17,26,1.86983
2,11,21,2.25217
3,2,39,2.98022
2,13,14,3.26415
4,16,24,0
3,5,69,1.56233
1,1,10,5.38412
1,18,38,1.47817
3,8,14,3.9563
3,5,33,2.50458
3,10,70,0.859483
1,19,57,0.777753
3,6,45,1.56716
1,15,32,2.10468
2,11,25,2.15753
3,1,70,3.15319
4,8,14,3.1947
4,5,14,0
2,10,73,0.938257
2,15,18,0.515302
4,4,14,1.31449
1,19,30,1.64596
4,15,25,0
3,1,67,3.20677
3,7,87,0.657593
3,18,86,0.462622
3,11,34,1.91756
3,2,14,4.04464
2,20,20,0
1,2,7,5.02804
3,8,47,1.53224
4,5,6,0
3,11,45,1.52148
1,7,13,2.44533
2,1,80,2.83381
1,4,13,3.60652
3,8,90,0.754171
3,1,69,3.34528
4,8,9,2.9169
4,5,8,0
4,6,31,0
2,17,79,0.395117
3,4,8,4.0656
1,7,73,1.43831
2,17,27,1.30099
3,1,6,5.32145
3,7,42,2.10839
1,4,12,3.51398
3,11,16,0
4,16,30,0
3,15,21,1.518
2,2,15,4.50962
2,9,41,2.14545
2,3,13,3.96793
2,3,15,3.3222
4,5,48,1.34951
2,11,73,0.770667
3,18,53,0.566106
4,13,36,0
4,18,24,0
3,5,68,1.73849
1,1,11,5.4169
1,18,41,2.06501
3,8,13,2.90225
2,2,55,3.28361
1,15,39,1.73955
4,2,5,2.90661
2,2,40,3.72899
3,1,89,2.8167
4,8,13,0
1,3,31,3.84932
4,6,13,0.779239
1,19,21,1.84315
3,18,83,0.474773
3,2,13,2.86085
2,20,23,0.413583
1,2,6,4.26469
3,8,46,1.60682
4,18,89,0.0382008
3,13,19,2.7501
3,11,42,2.67617
1,7,12,2.47701
3,8,89,0.657727
4,4,8,2.0835
2,10,75,0.886032
2,15,16,0
3,11,84,0.724755
3,12,20,0.61617
4,5,9,0
3,5,75,0.963891
1,1,12,4.83232
2,2,54,3.17703
1,10,55,1.52886
2,12,25,1.81305
3,8,42,1.80584
2,10,84,0.693719
4,8,65,1.29176
1,11,24,2.1302
3,11,17,1.66555
4,5,17,3.48028
2,17,49,1.442
2,19,77,0.322052
4,16,29,0
2,3,12,3.78148
4,5,49,1.42451
4,13,35,0
4,18,25,0
4,1,4,4.22398
1,7,50,2.05268
3,4,11,3.92156
1,18,40,2.00792
2,10,50,1.33898
1,11,34,1.90234
3,8,12,0
3,2,12,4.42463
3,18,88,0.404242
4,2,4,0
2,2,41,3.87075
3,1,88,2.90486
4,8,12,0
1,3,30,3.67345
4,6,12,0
2,2,80,2.46747
4,11,67,0.0929897
3,18,80,0.505151
3,11,36,1.97899
2,12,29,1.83372
1,10,11,0.683415
3,11,43,2.34606
1,7,11,1.98665
3,6,98,0.658092
2,19,34,1.78719
3,14,85,0.179093
3,8,64,1.49075
4,4,9,2.6391
2,10,74,0.955475
2,15,17,0
2,1,86,2.76784
1,7,72,1.55568
2,17,26,1.68444
3,1,5,5.53739
3,7,41,2.05669
1,4,11,3.3291
2,7,24,2.47915
3,2,36,3.26903
4,8,11,0
1,15,87,1.1838
1,2,31,4.39839
2,20,28,1.94111
1,7,30,2.26375
4,7,23,0.758307
2,5,22,3.24829
2,10,20,2.36439
1,2,11,4.68284
1,12,31,2.07755
3,10,65,0.903447
3,6,44,1.78447
1,15,33,1.97092
1,20,48,1.34882
1,13,31,2.11697
4,11,58,0.085508
2,1,9,5.47479
3,5,66,1.84085
4,1,18,3.86115
1,18,35,0.797407
3,8,11,2.8856
2,2,81,2.39299
4,7,22,0.974867
2,5,21,3.35999
3,8,34,2.03656
1,11,52,1.95159
1,8,16,2.59087
3,8,69,1.10411
1,7,71,1.52717
2,17,25,1.44021
2,1,85,2.66526
3,1,4,5.29833
3,7,40,2.06953
1,4,10,3.26047
4,13,53,0
3,20,71,0.20755
3,11,22,0.69
4,9,11,0
3,15,15,0
3,17,30,2.31883
1,17,49,1.20521
2,7,25,2.15873
3,1,68,3.118
4,8,8,0.76395
2,15,31,2.07287
4,4,11,2.78308
4,11,56,0.224866
3,11,37,1.93656
2,13,27,2.52323
2,2,3,3.5258
4,9,13,0
3,11,12,2.3613
3,10,13,3.44577
3,11,40,2.60075
1,7,10,2.85511
3,6,99,0.663287
2,19,35,2.14912
3,14,84,0.144591
3,8,71,1.12697
1,9,29,2.20581
1,7,31,2.30186
2,10,21,2.72491
3,14,19,2.8629
3,6,36,2.33555
1,2,10,5.53503
1,12,30,2.12661
1,15,30,2.28234
2,13,21,2.01074
1,7,60,1.56756
3,4,5,2.6391
3,11,19,2.78967
3,20,64,0
3,10,14,2.8764
1,13,30,2.35587
2,2,38,3.5751
4,19,93,0
3,19,29,2.54662
4,11,53,0.0956321
2,2,90,2.41226
4,11,57,0.164518
4,7,31,0
2,5,14,2.36807
4,4,86,0
3,9,48,1.38956
1,13,19,1.58083
1,12,29,2.46367
1,7,51,2.05946
3,4,12,3.06803
1,17,70,0.970908
3,10,10,0
2,20,21,0.352216
3,9,87,0.405735
4,5,13,0.288876
4,8,21,1.73625
2,1,8,5.59248
2,3,91,1.64852
4,12,41,1.40462
3,5,65,1.83953
1,18,34,0.9428
3,8,10,1.03089
2,13,24,2.71969
2,2,4,4.67465
4,9,14,0
3,11,13,2.9331
2,9,48,1.71728
2,3,42,2.70921
4,17,24,0
3,5,10,2.51662
3,7,86,0.743534
3,1,66,3.13196
4,8,10,0
4,5,19,2.14572
1,13,17,1.15097
1,10,54,1.42995
2,12,26,1.83582
1,7,9,1.93187
1,7,70,1.53459
2,17,24,1.57854
2,1,84,2.92511
3,6,96,0.688095
2,19,32,2.53565
3,14,87,0.160801
3,8,70,1.15871
1,9,28,2.09343
1,17,20,0.760097
3,9,89,0.728155
3,17,29,2.37201
2,11,22,2.18278
3,2,38,3.34167
3,5,70,1.77659
3,11,20,2.78293
2,13,20,2.69914
1,7,61,1.75442
3,4,6,2.778
4,5,15,1.98852
2,2,9,4.90301
3,1,80,2.94922
4,10,94,0.0107201
1,11,69,1.62659
2,10,23,2.56037
1,12,40,1.79185
4,15,40,0
3,2,15,3.70881
3,7,9,1.75685
4,5,18,3.49194
3,9,84,0.552994
1,7,66,1.5021
2,17,28,2.16784
2,2,7,4.44545
4,9,9,2.01405
4,17,43,0
4,16,89,0
1,20,33,1.33564
4,9,10,0
4,8,23,1.73625
2,1,14,5.18216
1,6,90,1.65868
4,11,52,0.0783613
3,16,27,2.43655
2,4,61,2.20094
4,20,20,0
3,11,18,0.804207
1,4,8,2.99872
3,17,28,1.83494
2,11,23,2.04433
3,2,37,3.40466
3,5,71,1.25076
4,16,25,0
3,11,70,0.443446
2,5,5,1.67523
3,15,30,1.89807
2,2,8,5.27849
2,10,54,1.26723
1,8,98,1.11996
4,10,97,-0.0552062
1,11,38,1.90747
1,18,36,0.939824
3,8,8,1.88972
2,2,6,5.23854
3,11,11,1.50716
2,10,22,2.8405
3,14,18,2.72094
3,6,37,2.39488
1,2,9,4.20507
3,8,82,1.0639
3,7,8,4.69482
1,18,39,1.95189
2,10,55,1.24493
1,8,97,1.12618
1,11,37,1.90673
3,8,15,3.12525
3,11,47,1.32474
1,7,15,2.65049
4,13,54,0
3,5,31,2.69761
3,20,70,0
1,19,31,1.79978
4,15,26,0
3,18,87,0.363538
2,12,28,1.84558
2,17,75,0.464534
4,5,12,1.00461
4,8,22,1.8057
2,1,13,5.20155
1,17,52,2.18243
3,5,67,1.6987
4,1,19,3.69966
4,5,7,0
1,17,21,1.04541
4,3,20,3.185
4,13,50,0
4,5,38,0.83598
4,18,22,0
2,13,23,1.659
3,2,40,3.23257
1,7,62,1.72262
3,4,7,3.48222
2,13,29,2.22327
3,2,50,3.06028
1,7,52,2.15576
3,4,13,5.63239
1,17,88,0.31731
3,10,12,0.79137
3,11,69,0.510296
2,5,8,2.93398
1,10,64,1.21106
2,1,90,2.73355
1,4,7,3.45001
3,8,16,0
1,17,53,2.08693
4,1,16,3.39063
1,17,22,1.49458
1,15,48,1.45005
3,8,68,1.16883
2,15,30,2.21532
4,4,10,0.754628
3,11,44,2.24676
1,7,14,2.55823
4,13,55,0
2,13,26,2.63464
1,15,31,2.27093
3,2,43,3.18031
2,9,40,2.23381
1,7,59,1.55348
3,4,4,3.68085
3,18,99,0.173813
2,11,31,1.66964
1,15,17,1.00753
3,11,71,0.705966
2,5,6,2.52446
1,7,67,1.5796
2,17,29,2.14552
3,8,17,3.01745
1,17,54,2.16609
4,1,17,5.03804
1,17,23,1.58604
1,15,49,1.50466
3,2,2,2.68771
2,7,23,2.24674
4,12,15,0
1,17,69,1.01291
3,10,11,0.38103
2,12,23,1.70091
4,20,93,0
2,5,38,2.48141
4,12,67,0
2,12,98,0.322939
2,7,35,2.30963
4,7,7,2.0835
2,6,6,1.62391
1,14,28,2.03764
3,18,89,0.375167
3,4,48,1.89769
3,2,7,4.42681
4,5,16,0
2,17,48,1.54533
2,1,4,5.40462
3,18,96,0.291391
2,11,30,1.67655
1,15,18,0.545855
3,11,68,0.552952
2,5,7,2.92044
3,15,23,1.14968
3,11,14,1.50716
3,2,3,4.29132
1,2,2,3.5159
3,10,30,2.74317
3,4,38,2.39679
3,2,9,4.34231
3,4,49,2.11352
3,2,6,2.58007
2,13,16,1.61216
3,11,35,1.98156
1,2,3,4.34231
4,18,86,0.0642749
4,14,55,0
3,20,27,1.37115
3,18,74,0.842359
2,10,15,2.09177
2,2,51,3.13304
4,9,31,0
3,9,86,0.311546
2,13,17,1.89953
4,16,27,0
4,5,31,2.65451
3,20,56,0.481248
4,17,46,0
3,8,44,1.76338
1,2,4,4.44951
3,10,31,2.68311
4,18,84,0
4,14,53,0
3,20,25,1.69179
2,3,53,2.96698
4,11,59,0.163592
2,13,28,2.12327
3,2,49,3.21933
1,7,53,1.9456
3,4,14,2.86964
3,10,64,0.946225
3,6,47,1.51114
4,15,21,0
1,15,34,2.08973
4,5,20,1.81581
4,18,73,0
4,14,54,0
3,20,26,1.43183
2,10,14,1.88632
4,1,20,2.27653
2,10,53,1.26547
1,8,99,1.07079
4,10,96,-0.0484875
1,11,39,1.68065
1,18,37,1.47026
3,8,9,4.0281
3,8,83,0.985919
4,16,26,0
4,18,87,0.0255256
4,14,52,0
3,20,24,0.908082
3,10,32,2.63541
2,7,26,2.53955
3,17,17,0
1,19,23,1.15859
1,13,18,1.68011
2,12,27,1.98352
3,4,50,2.18015
3,2,5,3.3428
1,19,20,0.69633
3,18,82,0.531617
