Down,Distance,Yardline,EPA
2,13,41,2.10442
3,16,21,2.6589
2,4,51,2.07983
2,5,97,0.655392
4,20,34,1.80357
3,2,42,2.24551
3,8,19,2.74978
2,7,12,3.22499
4,12,18,2.69814
2,17,66,0.684058
4,6,20,2.61542
2,3,13,3.52645
4,25,67,0
2,9,41,2.15064
2,18,87,-0.128578
3,21,33,0
4,10,88,-1.08029
1,11,79,1.22266
1,8,11,3.56512
3,8,21,2.58462
1,13,27,2.97723
2,1,95,0.715057
2,25,29,0
3,17,28,2.47644
3,2,37,2.10795
1,7,41,2.55848
3,4,18,3.08587
3,5,48,1.55064
1,10,91,0.858497
1,1,23,3.28727
4,18,68,-0.371201
4,1,12,3.0386
3,1,92,0.712799
3,7,96,-0.577573
4,38,68,0
2,27,27,0
1,17,57,1.46527
2,17,19,2.8568
4,33,81,0
4,2,2,2.96437
1,16,31,2.52833
4,11,19,2.77114
3,6,20,3.20453
4,16,26,2.26116
3,20,61,0.18787
2,22,97,0
4,32,33,0
3,4,37,2.1576
3,2,10,3.5884
2,3,45,2.10004
2,9,9,3.13473
4,19,21,2.6738
2,9,67,1.08479
1,4,27,2.95316
4,31,58,0
3,7,25,2.72836
2,20,29,2.50319
1,5,20,3.40893
3,11,70,0.572547
3,6,96,-0.0938008
3,14,87,-0.280706
2,19,32,2.5113
2,24,46,0
2,25,56,0
4,16,25,2.22718
1,17,37,2.3817
3,19,80,-0.187301
3,3,29,2.49786
3,5,44,2.04054
1,10,95,0.579136
1,1,19,3.15822
3,8,28,2.35888
2,13,46,1.78663
3,16,20,2.75078
2,4,50,2.28652
1,6,79,1.09597
4,11,35,1.83874
4,2,18,2.69814
2,12,43,2.02133
1,15,34,2.29984
2,10,78,0.812177
4,26,52,0
3,26,72,0
2,15,25,2.6811
4,4,17,2.73567
2,15,38,1.798
4,4,18,2.69814
2,22,87,0
4,32,63,0
4,5,39,1.46679
4,13,49,0.0110418
4,18,23,2.24292
4,18,88,-1.01963
3,13,18,3.00519
3,28,67,0
3,27,34,0
2,19,88,-0.302194
3,14,47,0.980699
2,23,25,0
2,25,44,0
2,11,88,0.41857
3,18,58,0.343855
4,13,21,2.6738
4,18,91,-1.08608
3,13,17,2.99333
2,5,72,1.3457
4,20,59,-0.398157
2,21,78,0
4,15,31,1.98023
3,4,25,2.76098
1,7,32,2.79577
3,6,17,3.21402
4,33,84,0
1,15,36,2.24453
4,26,58,0
2,25,57,0
4,9,20,2.61542
4,29,59,0
4,30,60,0
2,5,31,2.60694
3,12,12,3.02027
3,24,69,0
4,7,12,2.94455
1,10,12,3.51307
2,12,16,3.2625
4,9,21,2.6738
4,29,60,0
4,30,61,0
4,20,99,-1.74873
2,5,32,2.76139
3,12,13,2.95287
2,19,29,2.51027
3,24,70,0
3,15,96,-0.839646
4,7,13,2.92856
1,10,15,3.23191
2,12,17,3.1135
3,8,40,1.58579
4,22,36,0
2,14,44,1.98264
4,10,48,-0.189104
4,10,85,-1.05525
1,11,74,1.37321
1,8,14,3.3938
3,10,17,3.06835
4,17,46,-0.183443
4,28,65,0
1,17,43,2.17338
4,21,50,0
4,23,23,0
2,4,59,1.75027
3,16,29,2.46139
1,7,26,3.13814
1,4,14,3.71385
3,10,18,2.70779
4,17,83,-0.87142
4,28,68,0
3,20,68,-0.0725721
4,21,55,0
4,24,77,0
4,25,28,0
1,10,24,2.9973
2,12,12,2.96663
3,10,13,3.17978
3,5,30,2.53114
1,3,94,0.789304
4,17,82,-0.9266
4,28,69,0
3,17,20,2.72374
3,19,66,0.144944
3,3,11,3.48372
3,20,71,-0.121315
4,21,54,0
2,5,15,3.30777
2,7,94,0.647019
4,29,43,0
3,24,27,0
4,17,18,2.69814
3,5,12,3.64079
4,25,86,0
2,9,58,1.59049
2,3,16,3.33188
4,12,59,-0.510999
3,24,72,0
4,7,19,2.77114
4,29,46,0
2,5,18,3.61968
4,9,91,-1.18538
4,26,80,0
4,29,74,0
4,11,61,-0.326386
2,2,15,3.14862
3,26,29,0
1,19,59,1.57254
4,23,36,0
3,1,14,3.43632
3,7,18,2.75086
2,7,93,0.593739
4,29,44,0
2,5,16,3.33208
4,8,23,2.24292
2,17,33,2.54621
3,6,84,0.385884
3,14,67,0.133653
4,24,53,0
2,9,90,0.47243
1,4,18,3.68372
1,16,16,3.20475
4,2,9,2.90225
4,11,20,2.61542
3,10,68,0.520085
3,6,19,3.06379
1,13,28,2.97006
2,1,94,0.742361
2,25,30,0
4,1,15,2.88677
4,18,69,-0.487021
1,17,56,1.35085
1,4,6,3.92993
4,24,25,0
4,13,45,0.105182
4,18,19,2.77114
4,13,47,-0.051282
4,5,37,1.41444
4,18,21,2.6738
4,5,56,1.07449
2,29,48,0
1,16,95,0.739435
1,5,95,0.669479
1,6,63,1.57786
4,25,48,0
2,14,93,0.231519
4,22,53,0
4,13,59,-0.560097
2,21,36,0
3,12,18,2.88296
2,24,26,0
2,24,75,0
3,11,35,1.97078
3,5,10,3.24284
4,17,24,2.35863
1,7,77,1.19999
3,27,64,0
3,28,33,0
2,10,10,3.55091
2,3,7,4.00222
4,27,58,0
4,6,18,2.69814
2,21,79,0
4,15,16,2.66561
1,15,37,2.39861
2,10,75,0.762877
4,26,57,0
3,10,69,0.455956
3,6,16,2.9765
2,2,55,1.90227
2,23,36,0
2,11,79,0.837253
3,18,51,0.762793
3,25,26,0
4,13,30,1.85053
2,30,64,0
4,3,83,-0.0358976
2,16,24,2.8446
3,2,4,3.63009
2,7,9,3.22438
4,12,25,2.22718
1,13,13,3.25941
3,11,67,0.519797
3,14,88,-0.231578
2,19,39,2.12114
2,24,43,0
2,25,53,0
4,15,70,-0.186704
2,21,21,0
4,21,83,0
1,2,7,4.12255
2,20,20,2.8106
2,12,41,2.05873
1,4,11,3.47664
4,24,28,0
4,13,50,-0.2562
2,22,86,0
4,32,48,0
4,5,38,1.21509
4,18,22,2.49126
1,20,36,2.49294
2,20,21,2.78473
4,14,96,-0.52623
4,6,7,2.93814
4,21,81,0
1,2,5,3.99727
2,20,22,2.73938
2,24,74,0
3,11,34,1.96037
2,5,27,2.74191
3,24,65,0
4,7,8,2.94141
3,12,16,3.06182
2,4,58,1.65392
3,16,28,2.49275
1,4,13,3.66879
3,10,19,3.03848
4,17,80,-0.758749
4,28,71,0
3,20,69,-0.226733
4,21,52,0
2,1,10,3.60472
2,22,55,0
1,15,30,2.69642
2,11,26,2.7412
1,7,60,1.79618
3,4,5,3.46323
2,13,21,2.87329
4,13,57,-0.504178
3,10,33,2.15047
4,6,75,-0.307592
3,12,55,0.613212
3,10,66,0.470203
1,2,13,3.66937
1,1,13,3.76388
3,24,73,0
4,7,16,2.66561
4,29,47,0
2,5,19,3.35373
4,11,66,-0.519958
4,5,48,0.270312
3,26,89,0
2,29,40,0
4,13,67,-0.447876
4,5,51,1.64736
3,26,86,0
2,29,39,0
4,13,68,-0.316725
4,9,89,-1.12531
4,26,82,0
4,29,72,0
4,11,63,-0.278232
4,7,29,1.935
1,13,26,2.86651
2,1,88,0.965539
2,25,28,0
2,13,45,1.87395
4,20,30,1.85053
2,4,61,1.72113
3,16,27,2.45647
2,7,92,0.513859
4,29,45,0
2,5,17,3.39877
4,10,80,-0.729773
1,8,19,3.062
1,11,55,2.10846
4,8,22,2.49126
3,6,87,0.140008
3,14,64,0.365469
4,24,54,0
2,9,93,0.371873
1,4,17,3.26178
1,6,69,1.74256
1,16,17,3.16774
4,2,8,2.94141
4,11,21,2.6738
3,10,71,0.543574
3,6,18,2.77333
3,7,94,-0.19325
3,1,74,1.22218
3,23,72,0
4,12,15,2.88677
2,7,23,2.88557
4,9,31,1.98023
2,2,21,3.24231
3,15,27,2.39312
4,28,77,0
4,17,42,0.631798
2,7,13,3.68253
4,12,21,2.6738
4,13,48,0.188614
4,5,36,1.82106
4,18,20,2.61542
3,7,9,2.73482
3,28,45,0
2,6,87,0.684421
1,14,77,1.1796
2,8,53,1.673
1,5,72,1.52703
1,6,14,3.19869
1,16,44,2.17145
1,2,93,0.886747
4,21,25,0
2,5,71,1.1802
4,20,60,-0.316838
3,24,75,0
4,7,22,2.49126
3,8,34,2.13853
1,11,52,1.89928
1,8,16,3.42732
4,10,98,-1.18002
2,26,78,0
1,8,29,2.88416
1,11,57,1.67009
2,10,11,3.21804
4,7,18,2.69814
4,8,20,2.61542
2,25,35,0
1,6,89,0.934906
4,11,49,-0.0156405
2,21,35,0
4,15,25,2.22718
3,6,27,2.56099
1,16,24,3.26899
4,11,12,2.94455
1,13,29,2.79036
2,1,93,0.802296
2,25,31,0
3,7,24,2.64367
4,31,59,0
2,12,42,2.1507
2,21,75,0
1,12,12,3.42432
4,15,20,2.61542
1,4,10,3.63351
4,24,29,0
1,20,37,2.36242
3,18,52,0.703024
2,11,74,0.880734
4,28,64,0
4,17,47,-0.0401074
4,4,71,0.369782
3,9,35,2.14289
2,7,18,3.16384
4,12,16,2.66561
2,24,73,0
3,11,37,1.94164
2,21,42,0
3,20,73,-0.150346
4,21,32,0
3,12,20,2.94975
2,24,24,0
2,25,46,0
4,13,23,2.24292
2,1,34,2.82372
4,18,93,-1.40801
3,13,15,2.97483
4,29,48,0
2,5,20,3.07983
3,24,74,0
4,7,17,2.73567
3,17,29,2.28608
3,17,24,2.50724
4,6,74,-0.532038
3,12,54,0.74398
4,7,28,2.00228
2,12,47,1.57499
2,17,23,2.73207
1,1,12,3.59439
3,15,19,2.79229
2,2,13,3.58785
1,5,90,0.889773
1,16,82,0.734092
1,6,56,1.82552
4,25,55,0
4,5,53,1.16698
3,26,92,0
2,29,45,0
4,13,62,-0.43095
4,23,24,0
4,19,89,-1.2114
3,19,33,2.13186
2,2,34,2.77071
2,4,62,1.72442
3,16,24,2.72402
3,1,12,3.28154
3,7,16,3.28888
3,6,85,0.19364
3,14,66,0.216314
4,24,52,0
2,9,91,0.264964
1,4,19,3.15361
4,8,17,2.73567
1,7,54,1.83421
3,4,15,3.03978
1,17,42,2.3574
4,13,56,-0.179014
3,10,38,1.75197
1,7,46,2.34904
3,4,23,2.51832
4,9,26,2.26116
3,17,19,2.73902
3,11,36,1.9035
2,12,29,2.50173
1,10,11,3.5974
4,9,17,2.73567
4,9,28,2.00228
2,2,18,3.54756
2,19,85,0.0685315
3,14,42,1.69166
2,10,25,2.68189
4,8,18,2.69814
1,10,59,1.71012
1,1,55,1.89093
3,5,16,3.05942
4,16,24,2.35863
3,4,36,2.15017
3,2,11,3.26999
4,19,20,2.61542
2,10,26,2.61122
4,8,19,2.77114
4,25,83,0
2,9,57,1.56297
2,3,29,3.01385
4,17,17,2.73567
3,5,17,3.09036
2,17,69,0.77084
3,12,97,-0.69584
4,27,57,0
4,6,17,2.73567
1,19,21,3.09793
4,26,54,0
2,10,72,1.04862
2,15,19,2.98776
4,4,15,2.88677
2,17,27,2.62246
1,7,24,3.25181
1,4,12,3.34844
4,4,8,2.94141
3,26,67,0
2,15,16,3.05107
4,26,59,0
3,8,64,0.817781
4,4,9,2.90225
4,26,56,0
2,10,74,0.922019
3,26,64,0
2,15,17,3.12324
2,4,56,1.74407
3,16,30,2.391
2,17,26,2.67096
1,7,23,3.19167
2,10,20,2.878
2,2,14,3.27474
2,10,16,3.17598
4,24,78,0
4,25,29,0
3,5,32,2.28687
4,7,31,1.98023
2,5,14,3.39057
3,5,68,1.03343
1,1,11,3.64067
3,5,38,1.78416
3,15,18,3.10707
2,2,12,3.55223
2,2,10,3.6284
3,15,16,3.11339
1,4,15,3.51009
2,12,20,3.06461
3,20,23,2.48126
4,14,82,-0.942258
3,12,65,0.676868
4,5,10,2.92634
1,13,31,2.70333
2,25,25,0
4,5,5,2.98
2,20,26,2.65669
1,5,21,3.13361
2,24,66,0
3,11,42,1.33938
4,18,89,-1.18003
3,13,19,2.95385
4,15,28,2.00228
1,6,68,1.50022
4,11,26,2.26116
1,16,22,3.22397
4,2,11,2.82449
1,3,29,3.11736
2,9,75,0.721358
3,21,67,0
2,2,17,3.43772
2,15,18,3.33996
4,4,14,2.8179
2,5,76,1.10425
4,20,55,-0.629563
4,16,73,-0.51869
2,28,32,0
3,17,35,1.91764
3,3,38,2.09283
2,27,44,0
1,1,14,3.53744
2,17,17,2.90661
4,7,10,2.92634
2,5,25,2.83179
3,7,20,3.00695
3,8,20,2.76711
4,10,89,-1.22363
1,11,78,1.16664
1,8,10,3.72867
3,8,71,0.463102
3,11,68,0.542285
3,6,98,-0.486882
3,14,85,-0.296473
2,19,34,2.37929
2,24,40,0
2,25,58,0
2,4,63,1.60876
3,16,25,2.44498
2,17,25,2.8275
4,6,27,2.03734
2,17,67,0.596919
4,21,93,0
1,2,25,3.16478
4,9,93,-1.23074
4,26,86,0
4,29,68,0
4,11,59,-0.384054
1,6,71,1.46719
1,16,23,3.20629
4,2,10,3.11471
4,11,27,2.03734
1,6,76,1.22189
4,11,34,1.80357
4,2,19,2.77114
1,15,33,2.58234
2,10,79,0.67359
4,26,53,0
3,9,69,0.696425
3,17,25,2.66076
2,13,13,3.04861
2,10,21,3.11171
3,14,19,2.80939
3,6,36,2.30507
1,2,10,3.69239
3,3,87,0.330273
4,19,94,-1.27662
3,19,30,2.26536
4,7,30,1.85053
2,17,21,2.86103
3,10,16,3.18652
3,5,35,2.27686
4,17,81,-0.921362
4,28,70,0
4,21,53,0
4,8,89,-1.12926
3,2,24,2.67828
2,2,11,3.48982
3,15,17,2.84985
3,3,8,3.36367
3,17,21,2.72795
3,19,40,1.65555
4,19,80,-0.876655
1,2,75,1.31335
4,21,47,0
4,9,83,-0.90248
4,26,88,0
4,29,66,0
4,11,53,-0.196857
3,20,57,0.106239
1,2,68,1.54376
4,21,46,0
4,9,92,-1.18004
4,26,87,0
4,29,67,0
4,11,58,-0.257294
4,12,31,1.98023
1,12,25,2.96017
1,13,23,2.81756
3,18,59,0.458812
2,11,71,0.905043
4,17,32,2.00243
3,18,53,0.299112
2,11,73,1.07322
4,38,45,0
2,12,45,1.84833
1,4,7,4.03237
4,24,24,0
1,7,13,3.66425
3,3,99,-0.359475
3,19,42,1.66732
4,19,82,-1.13581
2,29,58,0
4,5,6,2.97738
4,8,15,2.88677
4,5,14,2.8179
4,11,67,-0.471578
3,11,18,3.12876
1,7,48,2.20778
3,4,9,3.18574
2,11,14,3.19331
3,13,55,0.684663
4,19,49,-0.417802
3,24,49,0
1,10,52,1.88096
2,12,24,3.0514
2,10,13,3.18844
4,23,31,0
2,13,19,3.08738
3,20,27,2.37133
3,17,26,2.48624
2,10,15,3.4165
3,28,83,0
1,17,20,2.90592
3,2,5,3.6672
3,24,24,0
4,20,26,2.26116
2,13,18,3.25925
1,8,46,2.47189
4,16,52,-0.224809
2,11,17,3.34981
4,33,88,0
2,17,20,2.90221
4,5,29,1.935
3,20,62,0.189123
2,22,98,0
4,32,36,0
4,16,31,1.98023
1,16,85,0.667658
1,5,65,1.54083
2,12,22,3.32214
2,21,40,0
4,13,35,1.83874
4,18,25,2.22718
3,27,49,0
4,31,90,0
3,23,37,0
2,10,50,1.59356
1,7,50,2.2309
3,4,11,3.14544
4,13,53,-0.380533
3,11,20,2.90519
3,24,28,0
2,10,73,0.94305
4,26,55,0
4,15,71,-0.549294
2,21,22,0
2,25,54,0
2,15,31,2.47013
4,4,11,2.82449
2,10,27,2.55304
4,8,16,2.66561
1,3,28,3.05443
1,9,98,0.487142
3,21,66,0
2,24,76,0
3,11,24,2.41038
2,15,20,2.9423
4,4,12,2.94455
2,21,76,0
4,15,29,1.935
3,10,97,-0.770869
3,27,50,0
4,31,91,0
3,23,34,0
4,13,36,1.82106
4,18,24,2.35863
3,2,3,3.76297
3,24,30,0
4,20,20,2.61542
1,15,29,2.77223
2,11,27,2.97682
2,13,20,3.13745
1,7,61,1.64527
3,4,6,3.35217
3,2,7,3.49656
3,24,26,0
3,28,54,0
4,20,24,2.35863
3,2,6,3.50634
3,24,25,0
3,28,55,0
4,20,25,2.22718
4,18,73,-0.515338
3,20,26,2.43485
3,24,48,0
3,17,27,2.42703
2,10,14,3.32646
2,24,60,0
3,11,40,1.67661
1,7,10,3.74495
4,21,90,0
1,2,24,3.38804
4,12,20,2.61542
2,7,14,3.38538
4,6,26,2.26116
2,17,76,0.519926
3,8,69,0.426684
4,5,17,2.73567
2,2,65,1.5221
3,11,72,0.550844
3,14,97,-0.305434
2,19,46,1.58815
2,24,28,0
3,12,24,2.40076
3,11,17,2.95006
4,9,18,2.69814
1,10,86,1.01158
1,1,42,2.56957
3,5,37,1.93786
3,11,30,2.29573
3,11,19,2.66736
4,16,30,1.85053
4,13,46,0.269597
4,18,18,2.69814
4,9,27,2.03734
2,2,9,3.72823
2,15,21,2.90843
4,4,13,2.92856
2,12,19,3.0064
3,11,25,2.54669
1,10,25,3.09695
2,10,48,1.79437
2,10,49,1.79868
1,11,35,2.444
2,3,91,0.887674
4,12,41,0.898947
4,8,21,2.6738
1,15,32,2.63697
4,15,27,2.03734
4,26,62,0
3,7,87,0.0113637
3,1,67,1.3289
4,8,11,2.82449
2,10,55,1.57117
2,2,3,4.03748
3,11,12,2.75133
4,9,13,2.92856
4,8,13,2.92856
2,11,25,2.88234
4,8,14,2.8179
3,26,69,0
2,15,30,2.53997
4,4,10,2.92634
4,17,27,2.03734
3,5,11,3.10143
2,2,45,2.27802
2,3,90,0.789703
4,12,40,1.05514
4,5,12,2.94455
1,3,31,2.94862
1,9,99,0.422781
3,21,65,0
3,29,33,0
4,15,26,2.26116
3,6,26,2.64321
2,17,29,2.65294
4,33,83,0
1,16,25,2.76823
4,11,13,2.92856
4,26,63,0
2,24,64,0
3,11,44,1.37721
1,7,14,3.73228
4,13,55,-0.429871
3,20,65,0.0926847
4,21,56,0
4,5,7,2.93814
2,13,17,3.13556
1,12,97,0.271134
2,21,46,0
1,10,64,1.53273
2,2,5,3.8821
4,9,15,2.88677
3,2,47,1.88665
3,8,16,3.09739
3,28,85,0
1,17,22,2.72444
4,21,95,0
1,2,27,3.12519
4,6,79,-0.516968
3,12,59,0.674862
2,2,8,3.69229
4,16,29,1.935
2,25,52,0
3,11,16,2.88355
2,2,39,2.60411
4,19,92,-1.15384
3,19,28,2.52012
2,24,68,0
3,11,32,2.18252
4,4,7,2.93814
2,13,40,2.02265
2,4,44,2.13306
2,5,96,0.561999
4,20,35,1.83874
3,5,51,1.71007
1,10,92,0.674703
1,1,20,3.32193
4,5,31,1.98023
3,20,56,0.145719
2,3,70,1.37262
4,12,44,0.368548
3,24,29,0
3,2,2,3.77677
2,6,86,0.830515
1,14,76,0.980309
2,8,54,1.50361
1,2,94,0.69356
4,21,24,0
2,11,24,2.87454
4,8,9,2.90225
2,13,16,3.26726
4,8,12,2.94455
2,1,4,3.97355
2,22,53,0
1,15,28,2.97727
2,11,28,2.59542
2,13,23,2.84041
1,7,62,1.71708
3,4,7,3.59136
4,6,11,2.82449
4,5,19,2.77114
4,8,8,2.94141
2,19,92,-0.325061
3,14,51,0.700796
2,23,29,0
1,3,30,2.90049
1,9,96,0.573839
3,21,64,0
1,5,78,1.12484
1,16,46,2.41393
1,6,12,3.58178
1,7,51,2.02783
3,4,12,3.21351
4,4,6,2.97738
2,2,66,1.56747
2,11,21,2.89188
1,7,39,2.44387
3,4,16,3.05705
2,13,14,3.18362
1,7,67,1.65316
2,5,5,3.53626
4,6,28,2.00228
2,17,74,0.452358
4,5,15,2.88677
3,5,31,2.29499
1,10,32,2.49033
1,1,32,2.85979
3,20,70,-0.111602
4,21,57,0
4,13,54,-0.059447
4,9,9,2.90225
2,2,7,3.89192
4,6,10,2.92634
4,26,89,0
4,9,82,-0.927564
4,29,65,0
1,6,90,0.976335
4,11,52,0.0827813
4,5,13,2.92856
4,5,18,2.69814
2,12,23,3.1626
4,30,59,0
4,20,93,-1.29527
2,5,38,2.32526
4,12,67,-0.543098
2,12,98,-0.190363
2,7,35,2.43204
4,7,7,2.93814
3,10,11,2.97857
1,18,35,2.72056
2,13,27,2.57486
1,15,24,3.16795
3,10,23,2.88163
3,2,13,3.20792
3,28,43,0
2,6,85,0.748554
1,14,79,0.943057
2,8,51,1.72347
3,20,59,-0.0334463
2,3,71,1.49107
4,12,45,0.105182
4,21,87,0
1,2,3,4.28402
3,10,96,-0.535605
3,27,51,0
4,31,88,0
3,23,35,0
4,8,64,-0.142995
2,10,43,2.013
4,10,86,-0.796366
1,11,77,1.07186
1,8,9,3.53046
4,9,12,2.94455
2,2,2,4.11008
2,12,52,1.35816
3,11,15,3.16111
3,24,31,0
3,2,12,3.37185
3,7,12,3.08813
2,4,43,2.16871
2,5,89,0.770979
4,20,42,0.631798
2,13,33,2.29813
2,12,89,0.279117
2,7,36,2.29228
4,33,38,0
3,10,15,2.95678
2,24,67,0
3,11,43,1.20696
3,8,70,0.650556
2,37,44,0
2,24,61,0
3,6,81,0.47107
3,14,70,0.302047
2,19,49,1.26435
3,11,41,1.4919
1,7,9,3.52714
1,7,65,1.79824
3,11,22,2.61205
4,9,11,2.82449
1,7,44,2.6339
3,4,21,2.86623
3,24,38,0
2,12,27,2.95639
4,6,30,1.85053
2,17,72,0.53767
4,27,85,0
1,20,70,0.934426
4,14,38,1.21509
4,5,9,2.90225
3,11,13,3.04761
2,2,4,3.87545
4,9,14,2.8179
4,20,21,2.6738
4,6,73,-0.402179
3,12,57,0.661468
1,10,87,0.948622
1,1,43,2.45446
3,5,36,2.33209
3,14,18,3.07113
3,6,37,2.14085
1,2,9,3.96835
2,10,22,3.05182
2,21,96,0
1,12,87,0.98543
4,15,41,0.898947
2,1,77,1.2323
2,32,44,0
4,13,38,1.21509
4,18,26,2.26116
4,19,93,-1.42555
3,19,29,2.24501
2,2,38,2.72778
3,27,75,0
1,7,66,1.62007
2,17,28,2.65021
4,6,9,2.90225
3,11,11,2.88733
2,2,6,3.64297
4,5,58,1.18452
2,29,46,0
4,13,61,-0.403806
2,10,23,3.11067
3,2,15,3.32793
1,18,34,2.59234
4,21,84,0
1,2,2,4.17059
4,8,65,-0.386863
4,10,87,-0.970437
1,11,76,1.28193
1,8,8,3.70879
1,5,76,1.25058
1,16,40,2.3402
3,4,38,2.07834
3,2,9,3.49121
3,11,14,2.9821
4,10,83,-0.961752
1,11,72,1.19581
1,8,12,3.773
2,13,29,2.73467
4,16,66,-0.502233
2,28,39,0
4,14,81,-0.837976
3,12,66,0.369714
4,25,66,0
1,7,52,2.07482
3,4,13,3.32572
3,27,99,0
3,10,48,1.02856
2,13,15,3.14355
3,11,23,2.53823
4,21,92,0
1,2,26,3.34427
1,17,21,3.14317
3,7,86,0.23271
3,1,66,1.30555
4,8,10,2.92634
2,2,43,2.38566
3,24,35,0
1,20,33,2.80336
4,9,10,2.92634
3,5,33,2.22076
2,10,45,2.02506
3,2,40,2.14015
3,8,17,2.7552
4,16,38,1.21509
3,13,54,0.952426
4,19,48,-0.302246
1,10,55,1.917
2,12,25,2.76932
2,10,12,3.26165
3,20,25,2.4186
2,3,53,1.92738
1,3,26,2.84146
4,6,8,2.94141
3,10,12,3.62596
4,10,82,-1.00392
1,11,73,1.29689
1,8,13,3.57734
2,25,45,0
4,13,22,2.49126
3,29,63,0
2,1,35,2.61035
4,18,90,-0.99018
3,13,16,3.02351
3,11,21,2.62025
2,13,24,2.88425
4,16,79,-1.12528
2,28,34,0
4,14,90,-1.12844
3,12,73,0.191499
4,25,73,0
2,13,28,2.57001
1,7,53,2.06086
3,4,14,3.26527
3,24,36,0
3,24,32,0
4,2,5,3.20841
3,20,24,2.5771
4,5,16,2.66561
2,17,48,1.57349
1,13,30,2.80822
2,2,41,2.3946
2,2,16,3.56092
3,17,88,-0.741598
3,3,63,1.2015
1,18,36,2.42759
2,13,26,2.84629
1,15,31,2.82
1,7,59,1.78887
3,4,4,4.16893
3,11,71,0.375841
3,6,99,-0.334236
3,14,84,-0.196863
2,19,35,2.18672
1,18,37,2.44983
4,16,27,2.03734
2,3,74,1.24621
4,12,56,-0.258291
4,24,34,0
3,24,80,0
4,7,27,2.03734
2,5,10,3.50949
3,20,64,0.0271651
4,21,59,0
3,10,14,3.06446
2,12,28,2.6504
4,6,31,1.98023
2,10,68,1.16759
2,15,15,3.23193
1,19,20,3.09915
3,24,39,0
2,2,42,2.32383
3,17,97,-0.957413
4,19,81,-0.976396
3,19,41,1.65591
3,33,39,0
3,2,38,2.43905
1,7,40,2.4452
3,4,17,2.95102
1,7,7,3.93242
3,10,10,3.07033
3,10,22,2.97573
3,28,42,0
2,6,84,0.76636
1,14,78,0.956406
2,8,52,1.80723
1,2,92,1.06871
4,21,22,0
3,7,10,3.13981
