Down,Distance,Yardline,EP
3,6,75,1.72907
3,19,19,2.76555
3,3,90,1.45572
3,17,71,0.899922
4,19,75,0
4,16,75,0.210072
4,15,75,0.0341931
3,12,88,0.803131
4,14,75,0.305139
4,13,75,0.0854979
4,12,75,0.161902
1,11,80,1.87585
1,8,52,2.67189
4,16,62,0.304141
4,10,75,0.495616
4,9,75,0.490811
3,15,42,1.61578
4,7,75,0.431711
4,5,75,0.876947
4,3,75,1.32509
4,1,75,1.73588
2,14,79,1.40221
4,6,49,0.748446
4,14,18,0.633738
1,20,74,1.82642
1,19,74,1.68548
2,7,56,2.42383
2,12,77,1.51214
1,9,94,1.61941
2,18,58,1.54962
1,18,74,1.72816
1,13,74,2.0076
1,9,74,2.12857
2,14,21,3.38303
1,11,14,4.37047
4,10,25,0.361421
1,8,74,1.99254
1,7,74,2.12781
1,4,74,2.20386
1,2,74,2.12171
1,9,10,4.75331
2,18,78,1.36939
1,1,74,2.03402
2,20,74,1.37431
1,1,78,2.11185
1,9,14,3.85682
2,18,74,1.39583
2,16,74,1.40521
2,15,74,1.35615
4,14,17,0.511141
4,6,54,1.04611
1,20,87,1.24571
2,14,74,1.52685
2,13,74,1.70413
1,9,93,1.64092
2,18,53,1.76755
1,18,79,1.73618
2,7,59,2.40017
2,12,74,1.60733
2,7,74,1.79146
1,14,88,1.73885
2,8,90,1.60002
2,6,74,1.92751
4,20,57,0
2,5,74,1.88505
2,2,74,2.01131
2,1,74,2.1035
3,3,3,4.89136
3,19,74,0.541036
1,2,82,2.16405
3,16,74,0.72775
4,7,43,1.1338
3,15,74,0.814544
3,8,81,1.22574
1,1,3,5.49982
1,10,79,1.97709
2,19,53,1.68354
3,14,74,0.918362
2,16,90,1.3083
3,13,74,1.10134
4,4,92,0.949335
3,9,74,1.46765
3,1,38,3.32048
3,7,74,1.62353
3,6,74,1.76868
3,3,91,1.36369
3,17,68,0.974794
4,19,74,0
4,16,74,0.174136
4,15,74,0.0334733
3,12,89,0.884884
4,14,74,0.0572888
4,13,74,0.0847541
4,12,74,0.111217
1,11,81,1.81174
1,8,53,2.70542
4,16,61,0.299032
4,10,74,0.281667
4,9,74,0.384446
2,20,81,1.27396
3,15,41,1.71407
4,7,74,0.427626
4,5,74,0.566444
4,3,74,1.24421
4,1,74,1.57377
2,14,76,1.54271
4,14,47,0.368638
1,20,73,1.87527
1,19,73,1.71342
1,13,73,2.01806
1,9,73,2.20865
2,14,22,3.45172
1,11,13,4.89451
4,10,22,1.19062
1,8,73,2.17362
1,4,73,2.24525
1,2,73,2.2627
2,18,77,1.39955
1,1,73,2.21048
3,15,49,1.13438
4,7,82,0.487891
2,20,73,1.11469
1,1,77,1.97392
1,9,9,4.41447
2,18,73,1.5761
2,16,73,1.47166
2,15,73,1.46022
4,14,16,0.47444
4,6,55,0.836052
1,20,84,1.57042
2,14,73,1.52224
2,13,73,1.50203
1,9,34,3.60726
2,18,54,1.63592
1,18,78,1.65986
2,7,52,2.27397
2,12,73,1.70341
2,7,73,1.98063
1,14,91,1.53252
2,8,71,1.90458
2,6,73,1.89485
4,20,58,0
2,5,73,2.09083
2,2,73,2.04324
3,3,4,4.75376
3,19,73,0.582072
1,2,87,1.8302
3,16,73,0.931132
4,7,42,1.17172
3,15,73,0.869999
3,13,73,0.950984
4,4,89,1.02036
3,9,73,1.39385
3,1,37,3.19797
3,7,73,1.54009
3,6,73,1.78009
3,3,92,1.36411
4,19,73,0
4,16,73,0.123609
4,15,73,0.0659995
3,12,90,0.822574
4,14,73,0.234771
4,13,73,0.0291248
4,12,73,0.0799045
1,11,94,1.39032
1,8,58,2.75349
4,16,56,0.101341
4,10,73,0.279331
4,9,73,0.44628
3,15,44,1.55993
4,7,73,0.337101
4,5,73,0.651307
4,3,73,1.55923
4,1,73,1.7017
2,14,77,1.44129
4,14,44,0.26865
4,6,51,1.1305
1,20,72,1.6907
1,19,72,1.70267
2,7,62,2.36954
2,12,79,1.44497
1,13,72,1.9232
4,15,72,0.211911
1,12,72,2.19617
1,9,72,2.24455
2,14,23,3.11837
1,11,12,4.04581
4,10,23,1.64591
1,8,72,2.19344
1,4,72,2.14682
1,2,72,2.21632
2,18,76,1.47756
1,1,72,2.29085
2,20,72,1.3384
1,1,76,2.08361
2,18,72,1.70514
2,16,72,1.42192
2,15,72,1.5081
4,6,48,0.742854
4,14,19,0.470427
1,20,85,1.38009
2,14,72,1.56138
2,13,72,1.65153
1,9,35,3.00427
2,18,55,1.73117
1,18,81,1.6609
2,7,53,2.42648
2,12,72,1.6939
4,17,81,0
2,11,72,1.97429
2,7,72,2.09685
1,14,90,1.55728
2,8,88,1.54025
2,6,72,1.98257
4,20,59,0
2,5,72,2.0017
2,2,72,2.21281
3,3,5,4.49953
3,19,72,0.58512
1,2,80,2.05278
3,16,72,0.887013
4,7,53,0.612651
3,15,72,0.774748
2,16,88,1.20542
3,13,72,1.21528
4,4,94,0.543632
3,9,72,1.49569
3,1,36,3.37948
3,7,72,1.6922
3,6,72,1.60871
3,17,85,0.644481
3,3,72,1.68265
3,3,93,1.32115
3,17,70,1.02835
4,19,72,0
4,16,72,0.112161
3,12,91,0.926218
4,14,72,0.265679
4,13,72,0.114235
4,12,72,0.114995
1,11,95,1.44327
1,8,59,2.65748
4,16,63,0.176908
4,10,72,0.285012
4,9,72,0.346827
3,15,43,1.55063
4,7,72,0.664337
4,5,72,0.8342
4,3,72,1.25348
4,1,72,2.00932
1,19,71,1.79342
1,17,71,1.78399
1,13,71,2.23438
2,18,19,2.99196
1,9,71,2.2831
2,14,24,3.07333
4,10,28,0.472618
1,8,71,2.11211
1,4,71,2.18767
1,2,71,2.27839
2,18,83,1.18905
1,1,71,2.12291
1,9,19,4.1716
2,18,71,1.58637
2,15,71,1.59544
4,14,26,0.406115
4,6,57,0.776779
1,20,82,1.39198
2,14,71,1.56914
2,13,71,1.73045
3,2,21,3.42017
4,8,84,0.341265
2,10,71,1.97997
1,4,23,4.4063
2,9,71,1.86355
2,7,71,2.20786
1,14,93,1.42459
2,8,69,2.01538
2,6,71,2.14454
4,20,60,0
2,5,71,1.91202
2,2,71,2.40497
2,1,71,2.32022
3,3,14,4.12128
3,19,71,0.540043
3,16,71,0.819023
4,7,36,1.15575
3,15,71,0.906658
2,16,89,1.15991
3,13,71,1.06821
4,4,99,0.825811
3,9,71,1.48809
3,6,71,1.74249
3,3,94,1.34334
3,19,23,2.33432
4,19,71,0
4,16,71,0.195138
3,12,84,0.866641
4,14,71,0.23558
4,13,71,0.0280018
4,12,71,0.114557
1,11,92,1.51715
1,8,56,2.44907
4,16,58,0.175973
4,10,71,0.515144
4,9,71,0.46886
2,10,86,1.6359
4,8,71,0.550845
3,15,38,1.89026
4,7,71,0.541779
4,5,71,0.739849
4,3,71,1.61535
4,1,71,1.89101
1,19,70,1.88973
1,13,70,2.13032
4,15,90,0.06945
1,12,70,2.14738
2,18,18,3.52622
1,9,70,2.25445
2,14,25,3.34705
4,10,29,0.53316
1,8,70,2.23657
1,4,70,2.36056
1,2,70,2.2031
2,18,82,1.26762
1,1,70,2.1952
1,9,18,3.66718
2,18,70,1.37798
2,5,50,2.87561
4,20,81,0.212242
2,17,70,1.56282
2,15,70,1.59783
4,14,21,0.242043
4,6,58,0.950193
1,20,83,1.52182
2,14,70,1.89226
2,13,70,1.69829
3,2,22,3.27141
4,8,87,0.437009
2,10,70,1.89586
2,7,70,2.14448
1,14,92,1.54799
2,8,70,1.94547
2,6,70,2.11111
4,20,61,0
2,5,70,2.10955
2,2,70,2.35415
2,1,70,2.31563
3,3,15,4.20663
3,19,70,0.650039
3,16,70,1.02822
4,7,39,1.23551
3,15,70,0.941529
2,16,70,1.71406
3,13,70,1.29286
4,4,96,0.907159
3,9,70,1.44315
3,6,70,1.74153
3,3,95,1.36982
3,19,22,2.52734
4,19,70,0.0815312
4,18,70,0.0618212
4,16,70,0.0941301
3,12,85,0.98292
4,14,70,0.115367
4,13,70,0.165818
4,12,70,0.590472
1,11,93,1.63813
1,8,57,2.95304
4,16,57,0.242417
4,10,70,0.435735
4,9,70,0.434735
2,10,85,1.52639
4,8,70,0.395927
3,15,37,2.0058
4,7,70,0.548897
4,5,70,0.956366
4,3,70,1.35736
4,1,70,1.77952
1,19,69,1.64568
1,13,69,2.25236
4,15,91,0
1,12,69,2.08052
2,19,59,1.59444
3,14,76,0.842317
1,1,29,3.99618
1,10,69,2.2465
1,9,69,2.11954
2,14,26,3.00263
4,10,26,0.437206
1,8,69,1.99299
1,4,69,2.21455
4,17,79,0
1,3,69,2.37381
1,2,69,2.26572
2,18,81,1.43583
1,1,69,2.48762
1,9,13,4.43431
2,18,69,1.36493
2,15,69,1.69315
4,14,20,0.567865
4,6,59,0.608922
1,20,80,1.40516
2,14,69,1.77936
2,13,69,1.82323
3,2,23,3.20282
4,8,86,0.648535
2,10,69,1.88533
1,4,25,4.18462
2,9,69,1.97147
2,7,69,1.96385
1,14,95,1.52231
2,8,67,2.03446
2,6,69,2.2406
4,20,62,0
2,5,69,2.1237
2,2,69,2.30342
2,1,69,2.40722
3,19,69,0.615484
4,7,38,1.27219
3,15,69,0.948205
2,16,71,1.64045
3,13,69,1.2381
3,14,58,1.34111
2,19,69,1.27071
3,6,69,1.87749
3,19,21,2.78158
3,3,80,1.60904
4,19,69,0
4,16,69,0.0956097
3,12,86,0.983708
4,14,69,0.255915
4,13,69,0.195473
4,12,69,0.576317
1,11,90,1.73709
1,8,62,2.36457
4,10,69,0.477637
4,9,69,0.345981
2,10,80,1.74933
4,8,69,0.255593
3,15,24,2.65643
4,7,69,0.470889
4,5,69,1.00093
4,3,69,1.63336
4,1,69,1.93739
1,19,68,1.93954
1,17,68,1.70447
1,13,68,2.32413
4,15,92,0.1389
1,12,68,2.02453
3,8,88,1.13746
2,19,58,1.62304
3,14,77,1.06498
1,1,28,3.63494
1,10,68,2.24866
1,9,68,2.11299
2,14,27,2.95184
4,10,27,0.569254
1,8,68,2.20834
1,4,68,2.57136
1,2,68,2.32314
2,18,80,1.29951
1,1,68,2.34967
1,9,12,4.5356
2,18,68,1.31487
2,5,52,2.73744
4,20,79,0.215647
2,17,68,1.64578
2,15,68,1.41467
4,14,23,0.420553
4,6,52,1.16648
1,20,81,1.56876
2,14,68,1.7936
2,13,68,1.78148
2,12,68,1.90723
1,4,24,4.32998
2,9,68,1.93007
2,7,68,2.03861
1,14,94,1.32062
2,8,68,2.22972
2,6,68,2.05815
4,20,63,0
2,5,68,2.20024
2,2,68,2.37448
2,1,68,2.18204
3,19,68,0.627259
3,16,68,0.900175
4,7,33,1.08904
3,15,68,0.9139
2,16,68,1.4106
3,13,68,1.20967
4,4,98,0.943428
3,9,68,1.31864
3,6,68,2.00128
3,19,20,2.69568
3,3,81,1.48839
4,19,68,0.220858
4,16,68,0.157994
3,12,87,0.923731
4,14,68,0.146632
4,12,68,0.480915
1,11,91,1.71266
1,8,63,2.43555
4,16,59,0.240945
4,10,68,0.395274
4,9,68,0.193147
2,10,87,1.6036
4,8,68,0.335344
3,15,39,1.82517
4,7,68,0.561748
4,5,68,1.24452
4,3,68,1.48524
4,1,68,1.8285
1,19,67,1.78816
2,7,7,4.54502
2,12,70,1.99261
1,17,67,1.76342
1,13,67,2.29269
4,15,93,0.06945
1,12,67,2.38977
2,19,57,1.45662
3,14,78,0.899476
1,1,31,3.92896
1,10,67,2.24773
2,18,23,2.85253
1,9,67,2.23148
2,14,28,3.06751
1,8,67,2.32368
1,16,43,2.47997
1,5,67,2.06373
1,4,67,2.34044
1,3,67,2.41861
3,16,69,0.835655
1,2,67,2.20483
2,18,87,1.17276
1,1,67,2.32865
3,14,52,1.59842
2,19,67,1.41306
1,9,23,3.9395
2,18,67,1.49114
2,15,67,1.6119
4,4,4,3.68085
2,14,67,1.7045
2,13,67,1.79646
2,12,67,1.94703
2,10,67,1.99559
1,14,65,2.18263
2,8,65,2.13456
2,6,67,2.26714
2,5,67,2.17642
2,2,67,2.28182
2,1,67,2.3172
3,17,23,2.64992
3,3,10,4.62786
3,19,67,0.764069
1,2,89,1.70015
3,16,67,1.00593
4,7,32,0.938754
3,15,67,0.914111
2,16,69,1.48366
3,13,67,1.27987
3,9,67,1.36787
3,6,67,1.96643
3,17,76,0.84536
3,3,67,1.9613
3,19,27,2.49947
3,3,82,1.56751
4,19,67,0.0332625
4,16,67,0.12739
4,6,96,0.455151
3,12,80,0.8917
4,14,67,0.210653
1,11,88,1.8522
1,8,60,2.47473
4,10,67,0.703488
4,9,67,0.34904
3,15,34,1.89916
4,7,67,0.690707
4,5,67,1.44082
4,3,67,1.68115
4,1,67,1.96167
2,14,87,1.32895
4,14,42,0.212422
1,20,66,2.12904
1,19,66,1.82111
2,12,69,1.96894
1,17,66,2.10613
1,13,66,2.00899
4,15,94,0.2778
1,12,66,2.23408
2,19,56,1.68672
3,14,79,0.833259
1,1,30,3.87167
1,10,66,2.19199
2,18,22,3.20161
1,9,66,2.07261
2,14,29,2.80204
1,8,66,2.3335
1,4,66,2.36743
4,17,78,0
1,3,66,2.46369
1,2,66,2.3802
2,18,86,1.12003
1,1,66,2.44366
3,14,53,1.39305
2,19,66,1.41029
1,9,22,3.93696
2,18,66,1.54103
2,15,66,1.69824
4,4,5,1.1848
2,14,66,1.65041
2,13,66,1.59692
2,12,66,1.99362
2,10,66,1.93214
1,4,26,4.11195
2,9,66,2.04595
1,14,64,2.16928
2,8,66,2.08768
2,6,66,2.23906
2,5,66,2.2942
2,2,66,2.43077
2,1,66,2.44875
3,17,20,2.5045
3,3,11,4.46005
3,19,66,0.719277
3,16,66,0.757917
4,7,35,1.30118
3,15,66,1.0345
2,16,66,1.71686
3,13,66,1.19407
3,9,66,1.50697
3,1,62,2.26983
3,7,66,1.75945
3,6,66,1.69441
3,19,26,2.3939
3,3,83,1.52124
4,19,66,0.109383
4,16,66,0.0949623
4,6,97,0.485442
3,12,81,0.964962
4,14,66,0.238691
4,12,66,0.416274
4,9,66,0.286636
2,20,89,0.981897
3,15,33,2.14334
4,7,66,0.506022
4,5,66,0.876235
4,3,66,1.26111
4,1,66,1.7865
1,19,65,1.99991
1,17,65,1.77949
1,13,65,2.09763
4,15,95,0.1389
1,12,65,2.30558
1,9,65,2.38407
4,10,30,0.936173
2,14,30,2.78991
1,8,65,2.26651
1,4,65,2.42706
1,3,65,2.22908
1,2,65,2.52475
1,9,61,2.47219
2,18,85,1.19034
1,1,65,2.50005
3,15,57,1.04038
4,7,90,0.577498
2,20,65,1.33916
1,9,17,3.68563
2,18,65,1.43714
2,16,65,1.60312
2,15,65,1.45124
2,14,65,1.82522
2,13,65,1.76545
1,9,90,1.75219
2,18,62,1.68934
1,18,70,1.73848
2,7,60,2.22312
2,12,65,1.90019
2,10,65,1.83735
1,4,29,3.93683
2,9,65,1.92923
1,14,67,2.1561
2,8,79,1.64264
2,6,65,2.23898
2,5,65,2.17227
2,2,65,2.38689
2,1,65,2.34908
3,3,12,4.44882
3,19,65,0.642221
3,16,65,0.84118
4,7,34,1.30462
3,15,65,0.918266
2,16,67,1.60461
3,13,65,1.23822
4,4,97,1.13859
3,9,65,1.43249
3,1,61,2.58899
3,7,65,1.78949
3,6,65,1.88759
3,17,74,0.817959
3,3,65,2.09719
4,16,65,0.164132
3,12,82,0.976516
4,14,65,0.0594682
4,9,65,0.500743
3,15,36,1.93144
4,7,65,0.756135
4,5,65,1.35455
4,3,65,1.67372
4,1,65,1.93064
1,19,64,1.64477
2,12,71,1.7131
1,17,64,2.08157
1,13,64,2.00955
4,15,80,0.166312
1,12,64,2.27743
1,9,64,2.32837
2,14,31,3.23456
4,10,31,0.917988
1,8,64,2.56685
1,4,64,2.49075
1,3,64,2.5713
1,2,64,2.48027
1,9,60,2.46366
2,18,84,1.21742
1,1,64,2.36783
3,14,55,1.52411
2,19,64,1.37296
1,9,16,4.84015
2,18,64,1.52098
2,15,64,1.71426
2,14,64,1.90362
2,13,64,1.72118
1,9,91,1.73173
2,18,63,1.42737
1,18,73,1.80719
2,7,61,2.20713
2,12,64,2.03855
3,2,20,4.00502
4,8,85,0.337882
2,10,64,2.12342
2,7,64,2.17984
1,14,66,2.03917
2,8,64,2.10377
2,6,64,2.48601
2,5,64,2.35077
2,2,64,2.37889
2,1,64,2.516
3,17,22,2.65149
3,3,13,4.38327
3,19,64,0.692675
1,2,88,1.72093
3,16,64,0.948568
4,7,45,1.39077
3,15,64,0.952739
2,16,64,1.58593
3,13,64,1.36141
3,9,64,1.79154
3,1,60,2.30509
3,7,64,1.73782
3,6,64,1.832
3,17,77,0.791166
3,3,64,2.09142
3,19,24,2.63205
3,3,85,1.52646
4,19,64,0.177435
4,16,64,0.168324
3,12,83,0.919825
4,14,64,0.380377
4,13,64,0.23771
1,11,71,2.21724
4,10,64,0.472658
4,9,64,0.23476
3,15,35,2.06005
4,7,64,0.659141
4,5,64,1.06632
4,3,64,1.40823
4,1,64,1.94572
1,20,63,1.93315
1,18,63,1.87953
2,4,69,2.02986
4,2,34,2.13049
1,6,31,3.78457
1,16,63,1.88423
1,15,63,2.04449
3,9,45,2.43867
4,4,69,1.56983
2,8,35,3.06596
2,6,37,2.94749
1,3,39,3.24377
1,14,63,2.08198
1,13,63,2.43522
1,12,63,2.40877
2,18,91,0.953809
1,9,63,2.20141
3,14,41,1.87112
2,19,86,0.941598
2,3,85,2.00257
1,16,95,1.45558
1,5,95,1.73289
1,6,63,2.47357
3,4,67,2.07959
1,4,63,2.2804
2,17,89,1.11266
2,5,55,2.64832
4,20,76,0.237442
2,6,13,4.64013
2,8,27,3.03198
1,14,23,3.2639
1,3,63,2.70219
1,2,63,2.54086
1,16,98,1.23305
1,5,10,5.20917
2,20,63,1.3798
3,5,84,1.36291
2,17,63,1.96661
2,15,63,1.77472
2,13,63,1.67745
1,3,88,2.005
4,17,88,0.10733
2,11,63,1.91182
1,14,37,2.98651
2,8,45,2.8482
1,3,45,2.98998
2,6,63,2.13415
4,11,37,0.302528
4,2,24,3.1367
1,6,85,1.85367
3,12,47,1.55682
4,6,67,0.689884
2,3,63,2.46182
2,1,63,2.36678
3,19,91,0.362105
3,3,18,4.11375
3,17,63,0.9856
2,4,25,4.2832
3,16,63,0.968162
4,7,92,0.453732
3,15,63,1.08316
2,19,72,1.22748
3,14,63,1.07003
4,15,78,0.0980686
3,13,63,1.05077
3,12,63,1.62912
1,17,73,1.97678
3,10,63,1.77095
4,4,75,1.07729
3,9,63,1.60217
3,8,63,1.68477
3,1,43,3.07284
3,7,63,1.91407
3,14,24,2.57257
3,6,63,1.8152
3,4,63,2.28324
3,2,63,2.4178
3,18,36,2.13505
2,11,90,1.1775
4,17,63,0.112398
2,14,90,1.31769
4,14,33,0.26362
1,20,71,1.92458
1,12,33,3.54281
4,15,63,0.0915865
4,14,63,0.125277
4,13,63,0.122786
4,12,63,0.864975
2,14,63,2.02779
4,10,63,0.595976
4,9,63,0.323192
3,15,94,0.653639
4,7,63,0.546774
1,20,92,1.18793
4,14,24,0.609462
4,6,63,0.69064
4,5,63,1.01761
4,2,65,1.94064
4,11,76,0.325374
2,16,44,2.30931
4,3,63,1.5209
3,18,65,0.863022
4,2,63,1.7925
4,1,63,1.97394
1,20,62,1.82985
1,18,62,2.11594
2,4,70,2.16991
4,2,35,2.22295
1,6,28,3.67202
1,16,62,2.13557
1,15,62,1.96039
1,13,62,2.09342
1,12,62,2.53063
3,14,46,1.57084
2,19,89,0.883162
1,16,92,1.53687
1,5,88,1.97938
1,6,62,2.69542
3,4,66,1.92215
1,4,62,2.21593
2,17,90,1.13304
2,5,54,2.66658
4,20,77,0.18396
2,6,10,5.08083
2,8,26,3.26148
1,14,24,3.19834
1,3,62,2.64669
1,2,62,2.45184
1,5,9,4.94787
2,20,62,1.29136
3,5,85,1.3841
2,17,62,1.71173
2,15,62,1.70305
2,13,62,1.85214
2,11,62,2.12597
3,20,89,0.375349
1,5,65,2.31367
1,16,85,1.49178
1,14,52,2.50445
2,6,46,2.93588
2,8,62,2.11267
1,14,36,3.42537
1,3,42,3.04195
2,8,46,2.58727
2,6,62,2.13337
4,11,36,0.549395
4,2,25,3.2442
1,6,74,2.26354
3,12,46,1.6553
4,6,66,0.923619
2,3,62,2.499
2,1,62,2.61064
2,4,24,3.9816
3,16,62,0.958348
4,7,95,0.402875
3,15,62,1.06649
2,19,73,1.24628
3,14,62,1.39167
4,15,79,0.0666457
3,13,62,1.25063
3,12,62,1.47792
1,17,74,1.88878
3,10,62,1.69105
4,4,72,0.985837
3,9,62,1.69347
3,8,62,1.71332
3,1,42,2.76265
3,7,62,1.91577
3,14,25,2.61447
3,6,62,1.9989
3,4,62,2.35201
3,2,62,2.35072
3,18,37,2.23246
2,11,89,1.35231
4,17,62,0.181443
2,14,89,1.1925
4,14,32,0.284747
1,20,68,1.96363
1,12,34,3.45093
4,15,62,0.164337
4,18,81,0
4,14,62,0.285249
4,12,62,0.67093
4,9,62,0.296935
3,15,93,0.794153
4,7,62,0.316624
1,20,95,1.16015
4,14,25,0.452726
4,6,62,0.869797
4,5,62,1.11917
4,2,64,1.98651
4,11,77,0.317059
2,16,45,2.14276
4,3,62,1.57807
3,18,70,0.741196
4,2,62,2.30012
4,1,62,2.0489
1,20,61,2.27891
1,18,61,2.20582
2,4,75,1.94006
1,6,25,3.92523
4,2,44,1.96276
1,16,61,1.91127
1,15,61,2.25418
1,13,61,2.39301
1,12,61,2.31851
2,3,87,1.77602
3,14,43,1.90413
2,19,84,0.900977
1,5,93,1.78245
1,16,89,1.45688
1,6,61,2.62053
3,4,65,2.36581
2,9,97,1.29327
1,4,61,2.72973
2,5,57,2.50984
4,20,74,0.0328673
2,8,29,3.45186
2,6,15,4.44233
1,14,21,4.06925
1,3,61,2.56863
1,2,61,2.63693
1,16,96,1.55314
1,5,52,2.53111
2,20,61,1.40072
3,5,86,1.68401
2,17,61,1.84433
2,15,61,1.69893
2,13,61,1.72878
1,3,86,1.80822
4,17,90,0.0654441
2,11,61,2.05396
1,6,6,5.40611
1,5,64,2.41978
1,16,84,1.55738
2,6,47,2.74717
1,14,53,2.45591
2,8,61,2.17366
1,14,39,3.1005
2,8,43,2.78467
1,3,47,3.01397
2,6,61,2.24814
2,1,61,2.50557
2,4,27,3.68124
3,16,61,0.92503
4,7,94,0.416319
3,15,61,1.03232
2,7,37,3.14617
2,12,88,1.27488
2,19,74,1.11163
3,14,61,1.24049
4,15,64,0.0892023
3,13,61,1.35443
4,6,77,0.850654
3,12,61,1.49886
3,14,82,0.871399
2,19,61,1.73794
3,11,61,1.44745
1,17,79,1.36483
3,10,61,1.82279
4,4,85,0.909572
3,9,61,1.65204
3,8,61,1.76816
3,1,41,2.87353
3,7,61,1.92949
3,14,26,2.54444
3,6,61,2.13632
3,4,61,2.46287
3,17,38,1.97037
3,3,61,2.33836
3,2,61,2.42965
4,17,61,0.038943
2,14,88,1.33605
4,14,35,0.238894
1,20,69,1.91625
1,12,35,3.05367
4,15,61,0.0939578
4,14,61,0.131414
4,12,61,0.724739
2,14,57,1.93485
4,10,61,0.590321
4,9,61,0.307939
3,7,93,1.12304
3,1,73,2.13834
4,8,61,0.527122
1,20,94,1.13633
4,14,30,0.468607
4,6,61,0.841051
4,5,61,1.54328
4,2,67,1.79386
4,11,82,0.336261
2,16,42,2.24219
4,3,61,1.66626
3,18,67,0.855023
4,2,61,1.91232
4,1,61,1.86097
1,20,60,2.13024
1,18,60,1.7442
2,4,68,2.30211
4,2,45,2.00151
1,6,30,3.70549
1,16,60,2.13914
1,15,60,2.0163
1,13,60,2.38375
1,12,60,2.58029
1,8,24,3.89367
1,11,60,2.32623
2,14,62,1.94927
4,10,62,0.672501
3,14,40,1.9478
2,19,87,0.977975
2,3,84,1.84221
1,16,94,1.30494
1,5,94,1.80421
1,6,60,2.63834
3,4,64,2.43073
2,9,96,1.45696
1,4,60,2.71027
2,17,88,1.1064
2,5,56,2.62441
4,20,75,0.114924
2,6,12,4.27457
2,8,28,3.19388
1,14,22,3.96007
1,3,60,2.60128
1,2,60,2.71743
1,16,99,1.18379
1,5,11,4.81332
2,20,60,1.30843
3,5,87,1.61372
2,17,60,1.8365
2,15,60,1.52502
2,13,60,1.8236
2,11,60,2.25458
1,5,71,2.01036
1,6,7,5.24694
1,16,87,1.48505
2,6,44,2.9263
1,14,54,2.56285
2,8,60,2.34892
1,14,38,2.86513
2,8,44,2.62916
1,3,44,3.03746
2,6,60,2.37784
4,17,76,0
1,3,68,2.48716
3,16,26,2.57554
2,4,60,2.36928
4,2,27,3.06986
4,11,42,0.43383
1,6,84,1.91266
2,3,60,2.52973
2,1,60,2.58807
2,4,26,3.88025
3,16,60,1.07604
2,19,75,1.14378
3,14,60,1.29023
4,15,65,0.0898157
3,13,60,1.15973
4,6,76,0.641198
3,12,60,1.54772
1,17,72,1.90861
3,10,60,1.72644
4,4,74,0.811323
3,9,60,1.69148
3,8,60,1.79021
3,1,40,3.01436
3,7,60,1.73846
3,14,27,2.59933
3,6,60,2.02003
3,4,60,2.37868
3,17,89,0.593238
3,3,60,2.10834
3,2,60,2.46929
4,17,60,0.239601
1,12,36,3.15369
4,15,60,0.0324443
4,14,60,0.332927
4,12,60,0.714239
2,14,56,1.89635
4,10,60,0.400889
4,9,60,0.437583
3,7,92,1.37928
3,1,72,2.04306
4,8,60,0.390603
3,15,95,0.846489
4,7,60,0.726122
4,5,60,1.15052
4,2,66,1.87106
4,11,83,0.270374
2,16,43,2.29711
4,3,60,1.61857
3,18,64,0.914516
4,2,60,1.94529
4,1,60,1.76186
1,18,59,2.21957
2,4,65,2.29996
1,6,19,4.4768
4,2,38,1.93974
1,16,59,2.22922
1,15,59,2.32487
1,13,59,2.29627
1,12,59,2.40355
1,8,31,3.60627
1,11,59,2.52157
2,18,95,1.10892
1,9,59,2.64524
3,14,45,1.77374
2,19,90,1.00721
4,14,95,0.138508
3,12,76,1.05409
1,5,91,1.95518
1,16,83,1.73814
1,6,59,2.51231
3,4,79,1.72269
2,9,99,1.27607
1,4,59,2.63655
2,5,59,2.6258
4,20,72,0.209194
2,8,31,2.97844
1,14,19,4.236
2,6,49,2.65864
1,3,59,2.51735
1,2,59,2.62798
1,5,54,2.76747
2,20,59,1.37838
3,11,63,1.41563
3,5,88,1.44023
2,17,59,1.6729
2,15,59,1.76477
2,13,59,1.949
2,11,59,2.07773
1,5,70,2.29358
1,16,86,1.55744
2,6,45,2.7776
1,14,55,2.5445
2,8,59,2.37478
1,3,49,3.03516
2,8,41,2.95992
1,14,41,2.58616
2,6,59,2.42802
4,11,33,0.276902
4,2,28,1.78153
1,6,73,2.09993
3,12,51,1.77925
4,6,71,0.652441
2,3,59,2.38524
2,1,59,2.62681
2,2,60,2.47135
4,19,35,0.248794
3,19,59,0.847218
2,4,29,3.70835
3,16,59,0.896729
2,19,68,1.38411
3,14,59,1.40917
4,15,66,0.0906281
3,13,59,1.3224
4,6,79,0.419187
3,12,59,1.67127
3,14,80,0.840901
2,19,63,1.5732
3,11,59,1.37887
3,10,59,1.83135
4,4,79,1.04572
3,9,59,1.70779
3,8,59,1.9912
3,1,23,3.57417
3,7,59,1.96006
3,14,28,2.2916
3,6,59,2.13592
3,4,59,2.29419
3,17,36,2.20032
3,3,59,2.31007
3,2,59,2.43453
4,17,59,0.0768284
2,14,86,1.29162
4,14,37,0.178803
1,20,67,1.8624
1,12,37,3.23188
4,15,59,0.0997875
4,12,59,0.5204
2,14,59,1.85109
4,10,59,0.506743
4,9,59,0.249502
4,5,59,1.16472
2,8,37,3.11064
1,3,37,3.70309
2,6,39,3.26352
1,14,61,2.33904
3,9,47,2.25142
4,4,59,1.87226
4,2,69,1.8996
4,11,72,0.197469
2,16,32,2.81209
4,3,59,1.54733
3,18,69,0.827473
