Down,Distance,Yardline,EP
3,5,76,-0.0931264
3,17,66,-0.910308
3,3,89,-0.262785
4,19,76,-3.38238
4,18,76,-3.30765
4,16,76,-3.03561
4,15,76,-3.24128
3,12,95,-1.43352
4,6,83,-2.47495
4,14,76,-2.94168
4,13,76,-3.18033
4,12,76,-3.28089
1,11,83,0.555075
1,8,55,1.59434
4,16,51,-2.11439
4,10,76,-2.84157
4,9,76,-2.64366
3,15,47,-0.217566
4,7,76,-2.40961
4,5,76,-1.96213
4,3,76,-0.886099
4,1,76,-0.165014
2,14,78,-0.100274
4,6,50,-1.18478
4,14,45,-1.42132
1,20,75,0.268652
1,19,75,0.30226
2,7,63,0.9713
2,12,78,-0.117499
1,13,75,0.463155
4,15,85,-3.9012
1,12,75,0.597957
1,9,75,0.921615
2,14,20,2.05385
1,11,15,3.02377
4,10,24,-0.823225
1,8,75,1.01297
1,7,75,1.08423
1,4,75,0.964141
1,2,75,1.04436
1,9,11,3.41043
2,18,79,-0.390865
1,1,75,1.13917
2,20,75,-0.0518772
1,1,79,1.0026
1,9,15,3.11687
2,18,75,-0.271743
2,16,75,0.0880477
2,15,75,-0.154354
4,14,22,-0.951581
4,6,53,-1.33515
1,20,86,-0.197793
2,14,75,0.136988
2,13,75,0.0906541
1,9,92,0.204243
2,18,52,0.344386
1,18,76,0.423827
2,7,58,1.04945
2,12,75,0.08039
2,7,75,0.718961
2,8,89,-0.0873883
1,14,89,-0.0397226
2,6,75,0.608416
4,20,56,-2.42379
2,5,75,0.710682
2,2,75,0.958217
2,1,75,1.01351
3,19,75,-1.36506
1,2,81,0.890971
3,16,75,-0.859739
4,7,40,-0.236586
3,15,75,-1.34036
3,13,75,-0.971475
4,4,95,-2.51291
3,9,75,-0.517263
3,1,39,1.81058
3,7,75,-0.411771
3,6,75,-0.210273
3,19,19,1.40077
3,3,90,-0.200344
3,17,71,-1.06732
4,19,75,-3.30982
4,16,75,-3.07033
4,15,75,-3.15513
3,12,88,-1.25824
4,14,75,-2.98027
4,13,75,-3.22402
4,12,75,-3.15536
1,11,80,0.536646
1,8,52,1.73234
4,16,62,-2.49364
4,10,75,-2.72356
4,9,75,-2.77485
3,15,42,0.00753022
4,7,75,-2.51323
4,5,75,-1.85954
4,3,75,-0.821099
4,1,75,0.00989388
2,14,79,-0.0264726
4,6,49,-1.47394
4,14,18,-0.877431
1,20,74,0.418671
1,19,74,0.358914
2,7,56,1.10813
2,12,77,0.0260107
1,9,94,0.19216
2,18,58,0.331134
1,18,74,0.406864
1,13,74,0.778254
1,9,74,0.714032
2,14,21,2.30865
1,11,14,3.23946
4,10,25,-0.88277
1,8,74,0.934832
1,7,74,0.971901
1,4,74,0.951564
1,2,74,1.07299
1,9,10,3.48101
2,18,78,-0.272638
1,1,74,0.946521
2,20,74,-0.250287
1,1,78,0.946439
1,9,14,2.88611
2,18,74,-0.291839
2,16,74,0.0437032
2,15,74,-0.00266582
4,14,17,-0.792984
4,6,54,-1.44393
1,20,87,-0.380426
2,14,74,0.129944
2,13,74,0.266525
1,9,93,0.32046
2,18,53,0.249714
1,18,79,0.434503
2,7,59,1.10148
2,12,74,-0.00583884
2,7,74,0.67195
1,14,88,0.142398
2,8,90,0.0414859
2,6,74,0.695292
4,20,57,-2.48203
2,5,74,0.743369
2,2,74,1.00574
2,1,74,1.05458
3,3,3,3.53445
3,19,74,-1.18443
1,2,82,0.869355
3,16,74,-0.936138
4,7,43,-0.480395
3,15,74,-1.22436
3,8,81,-0.627031
1,1,3,3.92372
1,10,79,0.689559
2,19,53,0.0415316
3,14,74,-0.806494
2,16,90,-0.71143
3,13,74,-0.980605
4,4,92,-1.9213
3,9,74,-0.398489
3,1,38,2.11184
3,7,74,-0.450475
3,6,74,0.0484388
3,3,91,-0.248344
3,17,68,-0.953091
4,19,74,-3.29849
4,16,74,-2.92458
4,15,74,-3.21921
3,12,89,-1.38394
4,14,74,-2.91602
4,13,74,-3.13125
4,12,74,-3.12795
1,11,81,0.406477
1,8,53,1.6795
4,16,61,-2.41833
4,10,74,-2.52354
4,9,74,-2.21225
2,20,81,-0.472394
3,15,41,-0.00713259
4,7,74,-2.02701
4,5,74,-1.71588
4,3,74,-1.12255
4,1,74,0.0644788
2,14,76,-0.0151364
4,14,47,-1.50207
1,20,73,0.304301
1,19,73,0.365078
1,13,73,0.913392
1,9,73,0.848066
2,14,22,2.16874
1,11,13,3.06388
4,10,22,-0.155847
1,8,73,1.08366
1,4,73,1.1103
1,2,73,1.15798
2,18,77,-0.226662
1,1,73,1.16273
3,15,49,-0.437272
4,7,82,-2.94207
2,20,73,-0.0861177
1,1,77,0.850952
1,9,9,3.32633
2,18,73,-0.0106094
2,16,73,0.0666783
2,15,73,-0.0932651
4,14,16,-0.827616
4,6,55,-1.56647
1,20,84,-0.0121824
2,14,73,0.204734
2,13,73,0.253612
1,9,34,2.52158
2,18,54,0.4296
1,18,78,0.301978
2,7,52,1.27316
2,12,73,0.337044
2,7,73,0.684161
1,14,91,0.0301243
2,8,71,0.506298
2,6,73,0.650279
4,20,58,-2.52419
2,5,73,0.817815
2,2,73,0.916601
3,3,4,3.37426
3,19,73,-1.26894
1,2,87,0.63951
3,16,73,-1.01493
4,7,42,-0.458464
3,15,73,-1.23217
3,13,73,-0.762944
4,4,89,-1.25007
3,9,73,-0.418039
3,1,37,2.1486
3,7,73,-0.18112
3,6,73,-0.155385
3,3,92,-0.29043
4,19,73,-3.23122
4,16,73,-3.07666
4,15,73,-3.095
3,12,90,-1.29109
4,14,73,-3.0504
4,13,73,-3.00596
4,12,73,-2.96456
1,11,94,0.283209
1,8,58,1.37537
4,16,56,-2.41113
4,10,73,-2.54759
4,9,73,-2.51832
3,15,44,-0.246479
4,7,73,-2.45234
4,5,73,-1.63669
4,3,73,-0.718415
4,1,73,0.0352828
2,14,77,-0.0532498
4,14,44,-1.64469
4,6,51,-1.16647
1,20,72,0.423973
1,19,72,0.379551
2,7,62,1.05547
2,12,79,-0.061835
1,13,72,0.805356
4,15,72,-3.2426
1,12,72,0.868659
1,9,72,0.939379
2,14,23,2.03776
1,11,12,2.96868
4,10,23,0.0349021
1,8,72,1.03272
1,4,72,1.16507
1,2,72,1.20199
2,18,76,-0.308649
1,1,72,1.20505
2,20,72,-0.135093
1,1,76,0.981453
2,18,72,-0.158026
2,16,72,-0.071681
2,15,72,-0.0529072
4,6,48,-1.01396
4,14,19,-0.877904
1,20,85,-0.159983
2,14,72,0.0730831
2,13,72,0.416803
1,9,35,2.26757
2,18,55,0.417756
1,18,81,0.169425
2,7,53,1.48101
2,12,72,0.32256
4,17,81,-3.49351
2,11,72,0.616595
2,7,72,0.720659
1,14,90,0.111572
2,8,88,0.00875831
2,6,72,0.819121
4,20,59,-2.58134
2,5,72,0.884063
2,2,72,0.981148
3,3,5,3.38716
3,19,72,-1.17463
1,2,80,0.790952
3,16,72,-0.92951
4,7,53,-1.72339
3,15,72,-1.2004
2,16,88,-0.651759
3,13,72,-0.717161
4,4,94,-1.95025
3,9,72,-0.312143
3,1,36,2.2915
3,7,72,0.0574214
3,6,72,0.200005
3,17,85,-1.74889
3,3,72,0.689481
3,3,93,-0.637868
3,17,70,-0.930743
4,19,72,-3.1937
4,16,72,-2.88712
3,12,91,-1.13333
4,14,72,-3.06045
4,13,72,-3.09351
4,12,72,-2.85982
1,11,95,0.0698497
1,8,59,1.50348
4,16,63,-2.52875
4,10,72,-2.64588
4,9,72,-2.65745
3,15,43,-0.122422
4,7,72,-2.26012
4,5,72,-1.50957
4,3,72,-0.778202
4,1,72,-0.0827486
1,19,71,0.432808
1,17,71,0.693154
1,13,71,0.852546
2,18,19,1.94684
1,9,71,0.87287
2,14,24,2.03913
4,10,28,-0.501667
1,8,71,1.06014
1,4,71,1.25313
1,2,71,1.22226
2,18,83,-0.653004
1,1,71,1.30492
1,9,19,2.79435
2,18,71,-0.146826
2,15,71,-0.0744007
4,14,26,-1.00207
4,6,57,-1.07028
1,20,82,0.0651959
2,14,71,0.180767
2,13,71,0.372419
3,2,21,2.1516
4,8,84,-3.23338
2,10,71,0.578472
1,4,23,2.98242
2,9,71,0.514771
2,7,71,0.700286
1,14,93,-0.0287092
2,8,69,0.852507
2,6,71,0.872674
4,20,60,-2.58751
2,5,71,1.0382
2,2,71,1.01087
2,1,71,1.1015
3,3,14,2.87761
3,19,71,-1.12565
3,16,71,-0.752341
4,7,36,-0.718301
3,15,71,-1.18809
2,16,89,-0.700737
3,13,71,-0.842157
4,4,99,-2.39999
3,9,71,-0.350522
3,6,71,0.281319
3,3,94,-0.316932
3,19,23,1.10891
4,19,71,-3.16835
4,16,71,-2.7662
3,12,84,-1.23952
4,14,71,-2.74419
4,13,71,-2.96051
4,12,71,-2.86381
1,11,92,0.155723
1,8,56,1.63817
4,16,58,-2.30751
4,10,71,-2.54009
4,9,71,-2.47214
2,10,86,-0.070843
4,8,71,-2.52371
3,15,38,0.582269
4,7,71,-2.30393
4,5,71,-1.89676
4,3,71,-0.8579
4,1,71,0.256966
1,19,70,0.260558
1,13,70,0.720095
4,15,90,-3.9526
1,12,70,0.906211
2,18,18,2.06071
1,9,70,0.993957
2,14,25,2.15563
4,10,29,-0.60703
1,8,70,1.04052
1,4,70,1.25594
1,2,70,1.31224
2,18,82,-0.46546
1,1,70,1.20446
1,9,18,2.98637
2,18,70,-0.16989
2,5,50,1.7087
4,20,81,-3.34628
2,17,70,0.131984
2,15,70,0.173837
4,14,21,-0.919378
4,6,58,-1.25172
1,20,83,-0.0989334
2,14,70,0.414793
2,13,70,0.343986
3,2,22,2.40397
4,8,87,-3.03465
2,10,70,0.519114
2,7,70,0.735407
1,14,92,-0.0876306
2,8,70,0.68901
2,6,70,0.971568
4,20,61,-2.61838
2,5,70,0.935867
2,2,70,1.05862
2,1,70,1.0346
3,3,15,2.87958
3,19,70,-1.07361
3,16,70,-1.06307
4,7,39,-0.0669113
3,15,70,-1.04358
2,16,70,0.0499451
3,13,70,-0.56593
4,4,96,-1.92472
3,9,70,-0.459264
3,6,70,0.229183
3,3,95,-0.510936
3,19,22,1.17536
4,19,70,-2.91432
4,18,70,-2.92459
4,16,70,-2.9654
3,12,85,-1.4493
4,14,70,-2.63814
4,13,70,-2.79363
4,12,70,-2.23063
1,11,93,0.200829
1,8,57,1.49754
4,16,57,-2.1317
4,10,70,-1.97765
4,9,70,-2.62727
2,10,85,-0.246599
4,8,70,-2.00968
3,15,37,0.555916
4,7,70,-2.25792
4,5,70,-1.35705
4,3,70,-0.827207
4,1,70,-0.154565
1,19,69,0.574379
1,13,69,0.965805
4,15,91,-3.83628
1,12,69,0.982364
2,19,59,0.152927
3,14,76,-1.06585
1,1,29,2.4002
1,10,69,1.04489
1,9,69,1.06175
2,14,26,1.66354
4,10,26,-0.975427
1,8,69,1.11233
1,4,69,0.982817
4,17,79,-3.43346
1,3,69,1.07123
1,2,69,1.25358
2,18,81,-0.535524
1,1,69,1.36312
1,9,13,3.18551
2,18,69,0.0154055
2,15,69,0.15403
4,14,20,-0.997734
4,6,59,-1.61115
1,20,80,0.149937
2,14,69,0.516484
2,13,69,0.229147
3,2,23,1.97874
4,8,86,-2.7719
2,10,69,0.56709
1,4,25,2.56548
2,9,69,0.583351
2,7,69,0.945687
1,14,95,-0.130788
2,8,67,0.877307
2,6,69,0.80413
4,20,62,-2.62595
2,5,69,0.918009
2,2,69,1.19756
2,1,69,1.12369
3,19,69,-0.946605
4,7,38,-0.787229
3,15,69,-1.06523
2,16,71,0.127577
3,13,69,-0.726222
3,14,58,-0.299541
2,19,69,-0.127512
3,6,69,0.112987
3,19,21,1.37041
3,3,80,0.522542
4,19,69,-2.69693
4,16,69,-2.8173
3,12,86,-0.971601
4,14,69,-2.72363
4,13,69,-2.3957
4,12,69,-2.02952
1,11,90,0.250576
1,8,62,1.31249
4,10,69,-2.20522
4,9,69,-2.53283
2,10,80,0.0583613
4,8,69,-2.19935
3,15,24,1.03111
4,7,69,-2.32915
4,5,69,-1.73129
4,3,69,-0.640827
4,1,69,0.219646
1,19,68,0.571101
1,17,68,0.618953
1,13,68,0.842057
4,15,92,-3.70734
1,12,68,0.964306
3,8,88,-0.869967
2,19,58,0.208513
3,14,77,-1.08426
1,1,28,2.49559
1,10,68,1.10427
1,9,68,1.26829
2,14,27,1.78167
4,10,27,-1.07149
1,8,68,1.18466
1,4,68,1.28635
1,2,68,1.27413
2,18,80,-0.355934
1,1,68,1.19829
1,9,12,3.34972
2,18,68,0.0731968
2,5,52,1.41487
4,20,79,-3.01709
2,17,68,0.161795
2,15,68,0.207868
4,14,23,-1.05533
4,6,52,-1.32593
1,20,81,0.0758607
2,14,68,0.525236
2,13,68,0.314729
2,12,68,0.651411
1,4,24,2.71311
2,9,68,0.758765
2,7,68,0.895663
1,14,94,-0.139668
2,8,68,0.864506
2,6,68,0.962661
4,20,63,-2.71065
2,5,68,1.01186
2,2,68,1.26231
2,1,68,1.14817
3,19,68,-0.943093
3,16,68,-0.773296
4,7,33,-0.807294
3,15,68,-1.07543
2,16,68,0.0986214
3,13,68,-0.62647
4,4,98,-2.68071
3,9,68,-0.120409
3,6,68,0.0945974
3,19,20,1.18584
3,3,81,0.231777
4,19,68,-2.74972
4,16,68,-2.7277
3,12,87,-1.10959
4,14,68,-2.74298
4,12,68,-1.75379
1,11,91,0.0665614
1,8,63,1.44091
4,16,59,-2.44803
4,10,68,-1.82678
4,9,68,-2.39638
2,10,87,0.00526817
4,8,68,-2.34193
3,15,39,0.22929
4,7,68,-1.71146
4,5,68,-1.58642
4,3,68,-0.714622
4,1,68,0.324774
1,19,67,0.832847
2,7,7,3.07108
2,12,70,0.308001
1,17,67,0.626474
1,13,67,0.842763
4,15,93,-3.91649
1,12,67,1.01175
2,19,57,-0.0294023
3,14,78,-1.08288
1,1,31,2.68244
1,10,67,1.00645
2,18,23,1.5783
1,9,67,1.34074
2,14,28,1.74784
1,8,67,1.27411
1,16,43,1.48342
1,5,67,0.993487
1,4,67,1.23687
1,3,67,1.29705
3,16,69,-0.929899
1,2,67,1.35783
2,18,87,-0.754514
1,1,67,1.17627
3,14,52,-0.253777
2,19,67,-0.0665029
1,9,23,2.74985
2,18,67,-0.0217739
2,15,67,0.0686509
4,4,4,2.95248
2,14,67,0.396753
2,13,67,0.337363
2,12,67,0.584993
2,10,67,0.50073
1,14,65,0.842268
2,8,65,0.873917
2,6,67,0.936715
2,5,67,1.02257
2,2,67,1.16971
2,1,67,1.21291
3,17,23,1.12406
3,3,10,3.30771
3,19,67,-1.17452
1,2,89,0.599233
3,16,67,-0.925085
4,7,32,-0.338251
3,15,67,-0.929274
2,16,69,0.125316
3,13,67,-0.718746
3,9,67,-0.367307
3,6,67,0.405537
3,17,76,-1.07667
3,3,67,0.745679
3,19,27,0.826244
3,3,82,0.373588
4,19,67,-2.71241
4,16,67,-2.54665
4,6,96,-3.11228
3,12,80,-1.21689
4,14,67,-2.62114
1,11,88,0.293932
1,8,60,1.38288
4,10,67,-2.18049
4,9,67,-2.35007
3,15,34,0.786839
4,7,67,-1.70944
4,5,67,-0.936729
4,3,67,-0.679558
4,1,67,0.0132712
2,14,87,-0.386686
4,14,42,-1.3714
1,20,66,0.560928
1,19,66,0.557357
2,12,69,0.487558
1,17,66,0.736891
1,13,66,0.914687
4,15,94,-4.32161
1,12,66,0.953789
2,19,56,0.251486
3,14,79,-1.19622
1,1,30,2.49279
1,10,66,1.17088
2,18,22,1.95805
1,9,66,1.15718
2,14,29,1.60102
1,8,66,1.12177
1,4,66,1.34772
4,17,78,-3.41345
1,3,66,1.29585
1,2,66,1.29196
2,18,86,-0.822999
1,1,66,1.28571
3,14,53,-0.373037
2,19,66,-0.0818049
1,9,22,3.14306
2,18,66,0.0204582
2,15,66,0.279006
4,4,5,0.506407
2,14,66,0.480478
2,13,66,0.440995
2,12,66,0.626518
2,10,66,0.710488
1,4,26,2.54535
2,9,66,0.551308
1,14,64,0.905885
2,8,66,0.916622
2,6,66,0.950564
2,5,66,1.19586
2,2,66,1.20975
2,1,66,1.24323
3,17,20,1.39972
3,3,11,3.15876
3,19,66,-0.918973
3,16,66,-0.697217
4,7,35,-0.759534
3,15,66,-0.89239
2,16,66,0.196586
3,13,66,-0.655491
3,9,66,-0.0978969
3,1,62,1.25789
3,7,66,0.493425
3,6,66,0.187832
3,19,26,0.965731
3,3,83,0.165047
4,19,66,-2.66858
4,16,66,-2.54103
4,6,97,-3.73425
3,12,81,-1.34907
4,14,66,-2.61258
4,12,66,-2.0187
4,9,66,-2.41499
2,20,89,-0.723017
3,15,33,0.820081
4,7,66,-2.02906
4,5,66,-1.33878
4,3,66,-1.0304
4,1,66,-0.0624758
1,19,65,0.731246
1,17,65,0.68352
1,13,65,0.930148
4,15,95,-4.31101
1,12,65,0.899341
1,9,65,1.09458
4,10,30,-1.0836
2,14,30,1.77592
1,8,65,1.25181
1,4,65,1.26742
1,3,65,1.38863
1,2,65,1.42671
1,9,61,1.20454
2,18,85,-0.651748
1,1,65,1.38703
3,15,57,-0.550148
4,7,90,-3.25257
2,20,65,0.139797
1,9,17,2.92585
2,18,65,0.118907
2,16,65,0.254203
2,15,65,0.25828
2,14,65,0.462376
2,13,65,0.395544
1,9,90,0.24608
2,18,62,0.192212
1,18,70,0.443892
2,7,60,1.06828
2,12,65,0.834925
2,10,65,0.748662
1,4,29,2.78061
2,9,65,0.753617
1,14,67,0.943686
2,8,79,0.336976
2,6,65,1.03011
2,5,65,1.09404
2,2,65,1.19313
2,1,65,1.31087
3,3,12,3.09956
3,19,65,-1.0239
3,16,65,-0.864746
4,7,34,-0.739139
3,15,65,-0.877965
2,16,67,0.0206357
3,13,65,-0.670083
4,4,97,-2.83922
3,9,65,-0.0510911
3,1,61,1.18988
3,7,65,0.229743
3,6,65,0.413547
3,17,74,-1.1065
3,3,65,0.774702
4,16,65,-2.69299
3,12,82,-1.45092
4,14,65,-2.45905
4,9,65,-2.42708
3,15,36,0.647126
4,7,65,-2.18649
4,5,65,-1.19982
4,3,65,-0.172921
4,1,65,-0.026765
1,19,64,0.770349
2,12,71,0.256713
1,17,64,0.829531
1,13,64,0.987467
4,15,80,-3.36441
1,12,64,0.993528
1,9,64,1.26415
2,14,31,1.72846
4,10,31,-1.06078
1,8,64,1.19657
1,4,64,1.32876
1,3,64,1.63295
1,2,64,1.29197
1,9,60,1.41306
2,18,84,-0.65717
1,1,64,1.35737
3,14,55,-0.414423
2,19,64,0.0706267
1,9,16,3.38889
2,18,64,0.162991
2,15,64,0.188305
2,14,64,0.586837
2,13,64,0.402414
1,9,91,0.443849
2,18,63,0.258379
1,18,73,0.517621
2,7,61,1.11093
2,12,64,0.687894
3,2,20,2.82542
4,8,85,-3.30005
2,10,64,0.673134
2,7,64,0.971896
1,14,66,0.89031
2,8,64,0.871658
2,6,64,1.05424
2,5,64,1.24577
2,2,64,1.33886
2,1,64,1.37467
3,17,22,1.18766
3,3,13,3.26946
3,19,64,-0.776848
1,2,88,0.631959
3,16,64,-0.864949
4,7,45,-0.534386
3,15,64,-0.727355
2,16,64,0.311514
3,13,64,-0.379321
3,9,64,-0.058468
3,1,60,1.35003
3,7,64,0.191824
3,6,64,0.497255
3,17,77,-1.31396
3,3,64,0.874589
3,19,24,1.15295
3,3,85,0.185292
4,19,64,-2.48979
4,16,64,-2.45292
3,12,83,-1.33642
4,14,64,-2.34668
4,13,64,-2.32304
1,11,71,0.953903
4,10,64,-2.10344
4,9,64,-2.25361
3,15,35,0.730039
4,7,64,-2.07909
4,5,64,-1.29462
4,3,64,-0.523127
4,1,64,-0.098845
1,20,63,0.739524
1,18,63,0.75466
2,4,69,0.958377
4,2,34,0.514
1,6,31,2.21892
1,16,63,0.878061
1,15,63,1.10912
3,9,45,0.71348
4,4,69,-0.889823
2,8,35,1.97779
2,6,37,1.73804
1,3,39,2.14518
1,14,63,0.978828
1,13,63,0.882287
1,12,63,1.1626
2,18,91,-1.03908
1,9,63,1.17851
3,14,41,0.587795
2,19,86,-0.845703
2,3,85,0.5966
1,16,95,-0.183574
1,5,95,0.341056
1,6,63,1.406
3,4,67,0.607851
1,4,63,1.38114
2,17,89,-0.693955
2,5,55,1.50111
4,20,76,-2.87437
2,6,13,3.23613
2,8,27,2.00857
1,14,23,2.5254
1,3,63,1.38696
1,2,63,1.476
1,16,98,-0.444466
1,5,10,3.96837
2,20,63,0.0655044
3,5,84,-0.295918
2,17,63,0.556094
2,15,63,0.306822
2,13,63,0.379155
1,3,88,0.768524
4,17,88,-3.91265
2,11,63,0.633669
1,14,37,1.97208
2,8,45,1.37324
1,3,45,2.01636
2,6,63,1.06246
4,11,37,-1.02939
4,2,24,2.00226
1,6,85,0.767649
3,12,47,0.141034
4,6,67,-1.97909
2,3,63,1.3351
2,1,63,1.35592
3,19,91,-1.71859
3,3,18,2.77798
3,17,63,-0.704391
2,4,25,2.89608
3,16,63,-0.70188
4,7,92,-3.29943
3,15,63,-0.826615
2,19,72,-0.221565
3,14,63,-0.367401
4,15,78,-3.40469
3,13,63,-0.489119
3,12,63,-0.106322
1,17,73,0.424005
3,10,63,0.0111232
4,4,75,-1.69274
3,9,63,-0.00236239
3,8,63,-0.0612289
3,1,43,1.87114
3,7,63,0.235117
3,14,24,1.32488
3,6,63,0.351999
3,4,63,0.970463
3,2,63,1.19005
3,18,36,0.540108
2,11,90,-0.326792
4,17,63,-2.44962
2,14,90,-0.432449
4,14,33,-1.29182
1,20,71,0.175383
1,12,33,2.41662
4,15,63,-2.61071
4,14,63,-2.54666
4,13,63,-2.48126
4,12,63,-1.64904
2,14,63,0.609973
4,10,63,-2.10328
4,9,63,-2.01856
3,15,94,-1.7317
4,7,63,-1.88036
1,20,92,-0.625695
4,14,24,-1.15981
4,6,63,-1.57195
4,5,63,-0.571104
4,2,65,0.143433
4,11,76,-3.00113
2,16,44,0.762945
4,3,63,-0.827356
3,18,65,-0.945135
4,2,63,0.135213
4,1,63,-0.0884592
1,20,62,0.698946
1,18,62,0.629366
2,4,70,1.04583
4,2,35,0.859245
1,6,28,2.64221
1,16,62,1.00608
1,15,62,0.992552
1,13,62,1.14146
1,12,62,1.12073
3,14,46,-0.166199
2,19,89,-1.01245
1,16,92,-0.106355
1,5,88,0.6723
1,6,62,1.51953
3,4,66,0.731022
1,4,62,1.41621
2,17,90,-0.85364
2,5,54,1.4221
4,20,77,-2.89223
2,6,10,3.73598
2,8,26,2.15282
1,14,24,2.61222
1,3,62,1.44616
1,2,62,1.32493
1,5,9,3.58671
2,20,62,0.152479
3,5,85,-0.435543
2,17,62,0.49684
2,15,62,0.247434
2,13,62,0.555674
2,11,62,0.572551
3,20,89,-1.8043
1,5,65,1.32873
1,16,85,0.0511183
1,14,52,1.41831
2,6,46,1.50883
2,8,62,0.927581
1,14,36,2.17798
1,3,42,2.13776
2,8,46,1.43228
2,6,62,1.20828
4,11,36,-1.35727
4,2,25,1.86604
1,6,74,1.099
3,12,46,0.0450473
4,6,66,-1.57816
2,3,62,1.40743
2,1,62,1.34347
2,4,24,2.85228
3,16,62,-0.690897
4,7,95,-3.22461
3,15,62,-0.819565
2,19,73,-0.354271
3,14,62,-0.367368
4,15,79,-3.47141
3,13,62,-0.388698
3,12,62,-0.222728
1,17,74,0.458096
3,10,62,-0.118277
4,4,72,-1.30238
3,9,62,-0.141351
3,8,62,0.347125
3,1,42,1.88168
3,7,62,0.212222
3,14,25,1.22911
3,6,62,0.280968
3,4,62,0.911703
3,2,62,1.10389
3,18,37,0.48013
2,11,89,-0.480714
4,17,62,-2.49698
2,14,89,-0.610676
4,14,32,-1.25343
1,20,68,0.858969
1,12,34,2.26297
4,15,62,-2.58707
4,18,81,-3.50805
4,14,62,-2.35594
4,12,62,-1.82926
4,9,62,-2.2963
3,15,93,-1.52997
4,7,62,-1.60884
1,20,95,-0.768754
4,14,25,-0.930055
4,6,62,-1.13719
4,5,62,-0.956877
4,2,64,-0.198253
4,11,77,-2.73745
2,16,45,0.805163
4,3,62,-0.381539
3,18,70,-0.919095
4,2,62,0.704309
4,1,62,0.234363
1,20,61,0.9224
1,18,61,0.832318
2,4,75,0.857923
1,6,25,3.10071
4,2,44,0.68263
1,16,61,0.889285
1,15,61,0.867912
1,13,61,1.37792
1,12,61,1.22596
2,3,87,0.250149
3,14,43,0.230916
2,19,84,-0.736065
1,5,93,0.549629
1,16,89,0.0626619
1,6,61,1.32745
3,4,65,1.00289
2,9,97,-0.565104
1,4,61,1.47188
2,5,57,1.38747
4,20,74,-2.9888
2,8,29,2.02662
2,6,15,2.71799
1,14,21,2.92548
1,3,61,1.34113
1,2,61,1.53068
1,16,96,-0.346384
1,5,52,1.61298
2,20,61,0.148777
3,5,86,-0.481091
2,17,61,0.283942
2,15,61,0.387195
2,13,61,0.600614
1,3,86,0.778641
4,17,90,-3.71692
2,11,61,0.696576
1,6,6,3.94306
1,5,64,1.3442
1,16,84,0.124784
2,6,47,1.78865
1,14,53,1.37917
2,8,61,1.03803
1,14,39,1.81227
2,8,43,1.54319
1,3,47,1.9027
2,6,61,1.23397
2,1,61,1.53078
2,4,27,2.65655
3,16,61,-0.810397
4,7,94,-3.3091
3,15,61,-0.758651
2,7,37,1.97597
2,12,88,-0.122539
2,19,74,-0.325094
3,14,61,-0.489952
4,15,64,-2.57781
3,13,61,-0.429873
4,6,77,-2.28644
3,12,61,-0.0485085
3,14,82,-1.38516
2,19,61,0.293939
3,11,61,-0.290148
1,17,79,0.404813
3,10,61,-0.0894938
4,4,85,-2.08252
3,9,61,-0.0581155
3,8,61,0.494453
3,1,41,1.6955
3,7,61,0.34813
3,14,26,1.02363
3,6,61,0.491805
3,4,61,0.871549
3,17,38,0.44607
3,3,61,0.908018
3,2,61,1.40825
4,17,61,-2.65586
2,14,88,-0.373608
4,14,35,-1.32225
1,20,69,0.513863
1,12,35,2.19341
4,15,61,-2.4366
4,14,61,-2.46714
4,12,61,-1.61801
2,14,57,0.709541
4,10,61,-1.38777
4,9,61,-2.18512
3,7,93,-0.945592
3,1,73,0.712185
4,8,61,-2.018
1,20,94,-0.530047
4,14,30,-1.30262
4,6,61,-1.63068
4,5,61,-0.797765
4,2,67,0.123739
4,11,82,-3.27364
2,16,42,0.86426
4,3,61,-0.0472605
3,18,67,-0.925395
4,2,61,0.217668
4,1,61,0.146027
1,20,60,0.811646
1,18,60,1.01892
2,4,68,1.01664
4,2,45,0.829736
1,6,30,2.46282
1,16,60,0.835351
1,15,60,1.14173
1,13,60,1.11519
1,12,60,1.26487
1,8,24,3.02159
1,11,60,1.20687
2,14,62,0.624434
4,10,62,-2.10796
3,14,40,0.480085
2,19,87,-0.932321
2,3,84,0.598154
1,16,94,-0.252391
1,5,94,0.402692
1,6,60,1.48372
3,4,64,0.805085
2,9,96,-0.285401
1,4,60,1.41305
2,17,88,-0.842268
2,5,56,1.41619
4,20,75,-3.13689
2,6,12,3.35545
2,8,28,2.26428
1,14,22,2.51775
1,3,60,1.63361
1,2,60,1.42008
1,16,99,-0.772449
1,5,11,3.58278
2,20,60,0.27919
3,5,87,-0.322293
2,17,60,0.292073
2,15,60,0.413324
2,13,60,0.462982
2,11,60,0.905015
1,5,71,1.08097
1,6,7,3.62616
1,16,87,0.0359638
2,6,44,1.87787
1,14,54,1.28148
2,8,60,1.07175
1,14,38,1.78878
2,8,44,1.4874
1,3,44,1.99281
2,6,60,1.1687
4,17,76,-3.25997
1,3,68,1.20838
3,16,26,0.960981
2,4,60,1.20799
4,2,27,1.77442
4,11,42,-1.20303
1,6,84,0.646117
2,3,60,1.37989
2,1,60,1.47086
2,4,26,2.91603
3,16,60,-0.697876
2,19,75,-0.473361
3,14,60,-0.271117
4,15,65,-2.63589
3,13,60,-0.300965
4,6,76,-1.81411
3,12,60,-0.139189
